gameId,round,homeTeam,homeTeamId,homeTeamScore,homePos,visitingTeam,visitingTeamId,visitingTeamScore,visitingPos,date,league,leagueId,player,minute,team,homeGoals,visitingGoals,homePlayers,visitingPlayers,homeWarnings,visitingWarnings
783738,20,Öster,9394,0,14,Helsingborg,9373,3,4,2006-09-26T19:00+0200,Allsvenskan,10581,Olivier Karekezi,7,visiting,0,1,11,11,0,0
783738,20,Öster,9394,0,14,Helsingborg,9373,3,4,2006-09-26T19:00+0200,Allsvenskan,10581,Henrik Larsson,20,visiting,0,2,11,11,0,0
783738,20,Öster,9394,0,14,Helsingborg,9373,3,4,2006-09-26T19:00+0200,Allsvenskan,10581,McDonald Mariga,83,visiting,0,3,11,11,0,0
783737,20,AIK,9367,0,2,Hammarby,9372,2,6,2006-09-26T20:00+0200,Allsvenskan,10581,,,,0,0,,,,
783737,20,AIK,9367,0,2,Hammarby,9372,2,6,2006-09-26T20:00+0200,Allsvenskan,10581,Sebastian Eguren,4,visiting,0,1,11,11,0,0
783737,20,AIK,9367,0,2,Hammarby,9372,2,6,2006-09-26T20:00+0200,Allsvenskan,10581,Sebastian Eguren,33,visiting,0,2,11,11,0,0
783739,21,Gais,9382,2,10,Kalmar FF,9374,2,6,2006-09-30T16:00+0200,Allsvenskan,10581,,,,0,0,,,,
783739,21,Gais,9382,2,10,Kalmar FF,9374,2,6,2006-09-30T16:00+0200,Allsvenskan,10581,Ari da Silva Ferreira,31,visiting,0,1,11,11,0,0
783739,21,Gais,9382,2,10,Kalmar FF,9374,2,6,2006-09-30T16:00+0200,Allsvenskan,10581,Khari Stephenson,45,home,1,1,11,11,0,0
783739,21,Gais,9382,2,10,Kalmar FF,9374,2,6,2006-09-30T16:00+0200,Allsvenskan,10581,Ari da Silva Ferreira,54,visiting,1,2,11,11,0,0
783739,21,Gais,9382,2,10,Kalmar FF,9374,2,6,2006-09-30T16:00+0200,Allsvenskan,10581,Fredrik Lundgren,66,home,2,2,11,11,0,0
783743,21,Helsingborg,9373,3,3,Göteborg,9370,2,5,2006-09-30T16:00+0200,Allsvenskan,10581,,,,0,0,,,,
783743,21,Helsingborg,9373,3,3,Göteborg,9370,2,5,2006-09-30T16:00+0200,Allsvenskan,10581,Fredrik Svanbäck,13,home,1,0,11,11,0,0
783743,21,Helsingborg,9373,3,3,Göteborg,9370,2,5,2006-09-30T16:00+0200,Allsvenskan,10581,Babis Stefanidis,32,home,2,0,11,11,0,0
783743,21,Helsingborg,9373,3,3,Göteborg,9370,2,5,2006-09-30T16:00+0200,Allsvenskan,10581,Henrik Larsson,40,home,3,0,11,11,0,0
783743,21,Helsingborg,9373,3,3,Göteborg,9370,2,5,2006-09-30T16:00+0200,Allsvenskan,10581,Stefan Selakovic,89,visiting,3,1,10,11,0,0
783743,21,Helsingborg,9373,3,3,Göteborg,9370,2,5,2006-09-30T16:00+0200,Allsvenskan,10581,Pontus Wernbloom,90,visiting,3,2,10,11,0,0
783740,21,Häcken,19740,4,12,Gefle,9400,1,9,2006-10-01T15:00+0200,Allsvenskan,10581,,,,0,0,,,,
783740,21,Häcken,19740,4,12,Gefle,9400,1,9,2006-10-01T15:00+0200,Allsvenskan,10581,Hans Berggren,36,home,1,0,11,11,0,0
783740,21,Häcken,19740,4,12,Gefle,9400,1,9,2006-10-01T15:00+0200,Allsvenskan,10581,Teddy Lucic,49,home,2,0,11,11,0,0
783740,21,Häcken,19740,4,12,Gefle,9400,1,9,2006-10-01T15:00+0200,Allsvenskan,10581,Rene Muzola Makondele,60,visiting,2,1,11,11,0,0
783740,21,Häcken,19740,4,12,Gefle,9400,1,9,2006-10-01T15:00+0200,Allsvenskan,10581,Teddy Lucic,61,home,3,1,11,11,0,0
783740,21,Häcken,19740,4,12,Gefle,9400,1,9,2006-10-01T15:00+0200,Allsvenskan,10581,Jonas Henriksson,77,home,4,1,11,11,0,0
783741,21,Djurgården,9368,2,4,Halmstad,9371,1,11,2006-10-01T15:00+0200,Allsvenskan,10581,,,,0,0,,,,
783741,21,Djurgården,9368,2,4,Halmstad,9371,1,11,2006-10-01T15:00+0200,Allsvenskan,10581,Jones Kusi-Asare,60,home,1,0,11,11,0,0
783741,21,Djurgården,9368,2,4,Halmstad,9371,1,11,2006-10-01T15:00+0200,Allsvenskan,10581,Lance Davids,78,home,2,0,11,11,0,0
783741,21,Djurgården,9368,2,4,Halmstad,9371,1,11,2006-10-01T15:00+0200,Allsvenskan,10581,Emra Tahirovic,82,visiting,2,1,11,11,0,0
783742,21,Hammarby,9372,2,7,Malmö FF,9375,2,8,2006-10-02T19:00+0200,Allsvenskan,10581,,,,0,0,,,,
783742,21,Hammarby,9372,2,7,Malmö FF,9375,2,8,2006-10-02T19:00+0200,Allsvenskan,10581,Paulinho Guará,19,home,1,0,11,11,0,0
783742,21,Hammarby,9372,2,7,Malmö FF,9375,2,8,2006-10-02T19:00+0200,Allsvenskan,10581,Junior,39,visiting,1,1,11,11,0,0
783742,21,Hammarby,9372,2,7,Malmö FF,9375,2,8,2006-10-02T19:00+0200,Allsvenskan,10581,Jonatan Johansson,49,visiting,1,2,11,11,0,0
783742,21,Hammarby,9372,2,7,Malmö FF,9375,2,8,2006-10-02T19:00+0200,Allsvenskan,10581,Sebastian Eguren,61,home,2,2,11,11,0,0
783744,21,Elfsborg,9369,0,1,Öster,9394,0,14,2006-10-02T19:00+0200,Allsvenskan,10581,,,,0,0,,,,
783745,21,Örgryte IS,9380,0,13,AIK,9367,0,2,2006-10-02T19:00+0200,Allsvenskan,10581,,,,0,0,,,,
783747,22,AIK,9367,2,2,Helsingborg,9373,2,4,2006-10-14T16:00+0200,Allsvenskan,10581,,,,0,0,,,,
783747,22,AIK,9367,2,2,Helsingborg,9373,2,4,2006-10-14T16:00+0200,Allsvenskan,10581,Babis Stefanidis,39,visiting,0,1,11,11,0,0
783747,22,AIK,9367,2,2,Helsingborg,9373,2,4,2006-10-14T16:00+0200,Allsvenskan,10581,Miran Burgic,47,home,1,1,11,11,0,0
783747,22,AIK,9367,2,2,Helsingborg,9373,2,4,2006-10-14T16:00+0200,Allsvenskan,10581,Nicklas Carlsson,60,home,2,1,11,11,0,0
783747,22,AIK,9367,2,2,Helsingborg,9373,2,4,2006-10-14T16:00+0200,Allsvenskan,10581,Babis Stefanidis,90,visiting,2,2,11,11,0,0
783748,22,Gefle,9400,2,9,Örgryte IS,9380,0,13,2006-10-15T15:00+0200,Allsvenskan,10581,,,,0,0,,,,
783748,22,Gefle,9400,2,9,Örgryte IS,9380,0,13,2006-10-15T15:00+0200,Allsvenskan,10581,Johan Claesson,30,home,1,0,11,11,0,0
783748,22,Gefle,9400,2,9,Örgryte IS,9380,0,13,2006-10-15T15:00+0200,Allsvenskan,10581,Daniel Westlin,31,home,2,0,11,11,0,0
783749,22,Öster,9394,1,14,Häcken,19740,1,12,2006-10-15T15:00+0200,Allsvenskan,10581,,,,0,0,,,,
783749,22,Öster,9394,1,14,Häcken,19740,1,12,2006-10-15T15:00+0200,Allsvenskan,10581,Teddy Lucic,51,visiting,0,1,11,11,1,0
783749,22,Öster,9394,1,14,Häcken,19740,1,12,2006-10-15T15:00+0200,Allsvenskan,10581,Teafore Bennett,65,home,1,1,10,11,2,0
783750,22,Halmstad,9371,0,11,Hammarby,9372,0,6,2006-10-16T19:00+0200,Allsvenskan,10581,,,,0,0,,,,
783751,22,Kalmar FF,9374,0,8,Elfsborg,9369,1,1,2006-10-16T19:00+0200,Allsvenskan,10581,,,,0,0,,,,
783751,22,Kalmar FF,9374,0,8,Elfsborg,9369,1,1,2006-10-16T19:00+0200,Allsvenskan,10581,Jon Jönsson,8,visiting,0,1,11,11,0,0
783752,22,Malmö FF,9375,2,5,Gais,9382,0,10,2006-10-16T19:00+0200,Allsvenskan,10581,,,,0,0,,,,
783752,22,Malmö FF,9375,2,5,Gais,9382,0,10,2006-10-16T19:00+0200,Allsvenskan,10581,Yksel Osmanovski,23,home,1,0,11,11,0,0
783752,22,Malmö FF,9375,2,5,Gais,9382,0,10,2006-10-16T19:00+0200,Allsvenskan,10581,Emil Hallfredsson,27,home,2,0,11,11,0,0
783746,22,Göteborg,9370,3,3,Djurgården,9368,2,7,2006-10-17T19:00+0200,Allsvenskan,10581,,,,0,0,,,,
783746,22,Göteborg,9370,3,3,Djurgården,9368,2,7,2006-10-17T19:00+0200,Allsvenskan,10581,Stefan Selakovic,12,home,1,0,11,11,0,0
783746,22,Göteborg,9370,3,3,Djurgården,9368,2,7,2006-10-17T19:00+0200,Allsvenskan,10581,Mattias Jonson,29,visiting,1,1,11,11,0,0
783746,22,Göteborg,9370,3,3,Djurgården,9368,2,7,2006-10-17T19:00+0200,Allsvenskan,10581,Lance Davids,36,visiting,1,2,11,11,0,0
783746,22,Göteborg,9370,3,3,Djurgården,9368,2,7,2006-10-17T19:00+0200,Allsvenskan,10581,Jonas Wallerstedt,70,home,2,2,11,11,0,0
783746,22,Göteborg,9370,3,3,Djurgården,9368,2,7,2006-10-17T19:00+0200,Allsvenskan,10581,Thomas Olsson,90,home,3,2,11,11,0,0
783757,23,Halmstad,9371,2,11,AIK,9367,2,2,2006-10-21T16:00+0200,Allsvenskan,10581,,,,0,0,,,,
783757,23,Halmstad,9371,2,11,AIK,9367,2,2,2006-10-21T16:00+0200,Allsvenskan,10581,Hans Mattisson,18,home,1,0,11,11,0,0
783757,23,Halmstad,9371,2,11,AIK,9367,2,2,2006-10-21T16:00+0200,Allsvenskan,10581,Martin Fribrock,41,home,2,0,11,11,0,0
783757,23,Halmstad,9371,2,11,AIK,9367,2,2,2006-10-21T16:00+0200,Allsvenskan,10581,Miran Burgic,74,visiting,2,1,11,11,0,0
783757,23,Halmstad,9371,2,11,AIK,9367,2,2,2006-10-21T16:00+0200,Allsvenskan,10581,Nicklas Carlsson,86,visiting,2,2,11,11,0,0
783756,23,Malmö FF,9375,2,8,Gefle,9400,2,9,2006-10-22T13:30+0200,Allsvenskan,10581,,,,0,0,,,,
783756,23,Malmö FF,9375,2,8,Gefle,9400,2,9,2006-10-22T13:30+0200,Allsvenskan,10581,Marcus Pode,1,home,1,0,11,11,0,0
783756,23,Malmö FF,9375,2,8,Gefle,9400,2,9,2006-10-22T13:30+0200,Allsvenskan,10581,Marcus Pode,23,home,2,0,11,11,0,0
783756,23,Malmö FF,9375,2,8,Gefle,9400,2,9,2006-10-22T13:30+0200,Allsvenskan,10581,Johannes Ericsson,64,visiting,2,1,11,11,0,0
783756,23,Malmö FF,9375,2,8,Gefle,9400,2,9,2006-10-22T13:30+0200,Allsvenskan,10581,Johannes Ericsson,71,visiting,2,2,11,11,0,0
783755,23,Helsingborg,9373,2,3,Örgryte IS,9380,1,14,2006-10-22T15:00+0200,Allsvenskan,10581,,,,0,0,,,,
783755,23,Helsingborg,9373,2,3,Örgryte IS,9380,1,14,2006-10-22T15:00+0200,Allsvenskan,10581,Olivier Karekezi,3,home,1,0,11,11,0,0
783755,23,Helsingborg,9373,2,3,Örgryte IS,9380,1,14,2006-10-22T15:00+0200,Allsvenskan,10581,Ola Toivonen,6,visiting,1,1,11,11,0,0
783755,23,Helsingborg,9373,2,3,Örgryte IS,9380,1,14,2006-10-22T15:00+0200,Allsvenskan,10581,Olivier Karekezi,82,home,2,1,11,11,0,0
783753,23,Djurgården,9368,2,5,Häcken,19740,1,12,2006-10-22T16:00+0200,Allsvenskan,10581,,,,0,0,,,,
783753,23,Djurgården,9368,2,5,Häcken,19740,1,12,2006-10-22T16:00+0200,Allsvenskan,10581,Daniel Sjölund,46,home,1,0,11,11,0,0
783753,23,Djurgården,9368,2,5,Häcken,19740,1,12,2006-10-22T16:00+0200,Allsvenskan,10581,Lance Davids,78,home,2,0,11,11,0,0
783753,23,Djurgården,9368,2,5,Häcken,19740,1,12,2006-10-22T16:00+0200,Allsvenskan,10581,Dioh Williams,85,visiting,2,1,11,11,0,0
783754,23,Gais,9382,1,10,Öster,9394,1,13,2006-10-22T16:00+0200,Allsvenskan,10581,,,,0,0,,,,
783754,23,Gais,9382,1,10,Öster,9394,1,13,2006-10-22T16:00+0200,Allsvenskan,10581,Daniel Blomgren,21,home,1,0,11,11,0,0
783754,23,Gais,9382,1,10,Öster,9394,1,13,2006-10-22T16:00+0200,Allsvenskan,10581,Pavel Zavadil,58,visiting,1,1,11,11,0,0
783758,23,Hammarby,9372,1,4,Elfsborg,9369,0,1,2006-10-23T19:00+0200,Allsvenskan,10581,,,,0,0,,,,
783758,23,Hammarby,9372,1,4,Elfsborg,9369,0,1,2006-10-23T19:00+0200,Allsvenskan,10581,Pablo Pinones-Arce,84,home,1,0,11,11,0,0
783759,23,Göteborg,9370,0,7,Kalmar FF,9374,3,6,2006-10-23T19:00+0200,Allsvenskan,10581,,,,0,0,,,,
783759,23,Göteborg,9370,0,7,Kalmar FF,9374,3,6,2006-10-23T19:00+0200,Allsvenskan,10581,Ari da Silva Ferreira,28,visiting,0,1,11,11,0,0
783759,23,Göteborg,9370,0,7,Kalmar FF,9374,3,6,2006-10-23T19:00+0200,Allsvenskan,10581,Cesar Santin,50,visiting,0,2,11,11,0,0
783759,23,Göteborg,9370,0,7,Kalmar FF,9374,3,6,2006-10-23T19:00+0200,Allsvenskan,10581,Viktor Elm,72,visiting,0,3,11,11,0,0
783760,24,Örgryte IS,9380,1,14,Djurgården,9368,1,5,2006-10-25T19:00+0200,Allsvenskan,10581,,,,0,0,,,,
783760,24,Örgryte IS,9380,1,14,Djurgården,9368,1,5,2006-10-25T19:00+0200,Allsvenskan,10581,Boyd Mwila,79,home,1,0,11,11,0,0
783760,24,Örgryte IS,9380,1,14,Djurgården,9368,1,5,2006-10-25T19:00+0200,Allsvenskan,10581,Mattias Jonson,88,visiting,1,1,11,11,0,0
783761,24,Öster,9394,2,12,Malmö FF,9375,1,7,2006-10-25T19:00+0200,Allsvenskan,10581,,,,0,0,,,,
783761,24,Öster,9394,2,12,Malmö FF,9375,1,7,2006-10-25T19:00+0200,Allsvenskan,10581,Ingemar Teever,2,home,1,0,11,11,0,0
783761,24,Öster,9394,2,12,Malmö FF,9375,1,7,2006-10-25T19:00+0200,Allsvenskan,10581,Emil Hallfredsson,43,visiting,1,1,11,11,0,0
783761,24,Öster,9394,2,12,Malmö FF,9375,1,7,2006-10-25T19:00+0200,Allsvenskan,10581,Daniel Svensson,82,home,2,1,11,11,0,0
783762,24,AIK,9367,4,2,Göteborg,9370,0,8,2006-10-26T19:00+0200,Allsvenskan,10581,,,,0,0,,,,
783762,24,AIK,9367,4,2,Göteborg,9370,0,8,2006-10-26T19:00+0200,Allsvenskan,10581,Mats Rubarth,6,home,1,0,11,11,0,0
783762,24,AIK,9367,4,2,Göteborg,9370,0,8,2006-10-26T19:00+0200,Allsvenskan,10581,Markus Jonsson,33,home,2,0,11,11,0,0
783762,24,AIK,9367,4,2,Göteborg,9370,0,8,2006-10-26T19:00+0200,Allsvenskan,10581,Daniel Tjernström,65,home,3,0,11,10,0,0
783762,24,AIK,9367,4,2,Göteborg,9370,0,8,2006-10-26T19:00+0200,Allsvenskan,10581,Wilton Figueiredo,78,home,4,0,11,10,0,0
783763,24,Häcken,19740,0,13,Hammarby,9372,0,4,2006-10-26T19:00+0200,Allsvenskan,10581,,,,0,0,,,,
783764,24,Gefle,9400,0,9,Halmstad,9371,2,10,2006-10-26T19:00+0200,Allsvenskan,10581,,,,0,0,,,,
783764,24,Gefle,9400,0,9,Halmstad,9371,2,10,2006-10-26T19:00+0200,Allsvenskan,10581,Magnus Arvidsson,54,visiting,0,1,11,11,0,0
783765,24,Elfsborg,9369,1,1,Gais,9382,0,11,2006-10-26T19:00+0200,Allsvenskan,10581,,,,0,0,,,,
783765,24,Elfsborg,9369,1,1,Gais,9382,0,11,2006-10-26T19:00+0200,Allsvenskan,10581,Samuel Holmén,48,home,1,0,11,11,0,0
783766,24,Kalmar FF,9374,2,6,Helsingborg,9373,4,3,2006-10-26T19:00+0200,Allsvenskan,10581,,,,0,0,,,,
783766,24,Kalmar FF,9374,2,6,Helsingborg,9373,4,3,2006-10-26T19:00+0200,Allsvenskan,10581,Ari da Silva Ferreira,9,home,1,0,11,11,0,0
783766,24,Kalmar FF,9374,2,6,Helsingborg,9373,4,3,2006-10-26T19:00+0200,Allsvenskan,10581,Babis Stefanidis,11,visiting,1,1,11,11,0,0
783766,24,Kalmar FF,9374,2,6,Helsingborg,9373,4,3,2006-10-26T19:00+0200,Allsvenskan,10581,Babis Stefanidis,25,visiting,1,2,11,11,0,0
783766,24,Kalmar FF,9374,2,6,Helsingborg,9373,4,3,2006-10-26T19:00+0200,Allsvenskan,10581,Henrik Larsson,61,visiting,1,3,11,11,0,0
783766,24,Kalmar FF,9374,2,6,Helsingborg,9373,4,3,2006-10-26T19:00+0200,Allsvenskan,10581,Ari da Silva Ferreira,72,home,2,3,11,11,0,0
783766,24,Kalmar FF,9374,2,6,Helsingborg,9373,4,3,2006-10-26T19:00+0200,Allsvenskan,10581,Henrik Larsson,83,visiting,2,4,11,11,0,0
783767,25,Halmstad,9371,0,11,Kalmar FF,9374,1,6,2006-10-29T15:00+0100,Allsvenskan,10581,,,,0,0,,,,
783767,25,Halmstad,9371,0,11,Kalmar FF,9374,1,6,2006-10-29T15:00+0100,Allsvenskan,10581,Tobias Carlsson,57,visiting,0,1,11,11,0,0
783768,25,Helsingborg,9373,1,3,Elfsborg,9369,1,1,2006-10-29T15:00+0100,Allsvenskan,10581,,,,0,0,,,,
783768,25,Helsingborg,9373,1,3,Elfsborg,9369,1,1,2006-10-29T15:00+0100,Allsvenskan,10581,Mathias Svensson,62,visiting,0,1,11,11,0,0
783768,25,Helsingborg,9373,1,3,Elfsborg,9369,1,1,2006-10-29T15:00+0100,Allsvenskan,10581,Olivier Karekezi,64,home,1,1,11,11,0,0
783769,25,Örgryte IS,9380,1,14,Häcken,19740,1,12,2006-10-29T15:00+0100,Allsvenskan,10581,,,,0,0,,,,
783769,25,Örgryte IS,9380,1,14,Häcken,19740,1,12,2006-10-29T15:00+0100,Allsvenskan,10581,Elias Storm,42,home,1,0,11,11,0,0
783769,25,Örgryte IS,9380,1,14,Häcken,19740,1,12,2006-10-29T15:00+0100,Allsvenskan,10581,Robert Mambo Mumba,90,visiting,1,1,11,11,0,0
783770,25,Djurgården,9368,2,5,Öster,9394,0,13,2006-10-30T19:00+0100,Allsvenskan,10581,,,,0,0,,,,
783770,25,Djurgården,9368,2,5,Öster,9394,0,13,2006-10-30T19:00+0100,Allsvenskan,10581,Lance Davids,73,home,1,0,11,11,0,0
783770,25,Djurgården,9368,2,5,Öster,9394,0,13,2006-10-30T19:00+0100,Allsvenskan,10581,Mattias Jonson,83,home,2,0,11,11,0,0
783771,25,Gais,9382,0,10,AIK,9367,0,2,2006-10-30T19:00+0100,Allsvenskan,10581,,,,0,0,,,,
783772,25,Malmö FF,9375,2,7,Göteborg,9370,1,8,2006-10-30T19:00+0100,Allsvenskan,10581,,,,0,0,,,,
783772,25,Malmö FF,9375,2,7,Göteborg,9370,1,8,2006-10-30T19:00+0100,Allsvenskan,10581,Junior,72,home,1,0,11,11,0,0
783772,25,Malmö FF,9375,2,7,Göteborg,9370,1,8,2006-10-30T19:00+0100,Allsvenskan,10581,Junior,76,home,2,0,11,11,0,0
783772,25,Malmö FF,9375,2,7,Göteborg,9370,1,8,2006-10-30T19:00+0100,Allsvenskan,10581,Samuel Wowoah,81,visiting,2,1,11,11,0,0
783773,25,Hammarby,9372,1,4,Gefle,9400,0,9,2006-10-31T19:00+0100,Allsvenskan,10581,,,,0,0,,,,
783773,25,Hammarby,9372,1,4,Gefle,9400,0,9,2006-10-31T19:00+0100,Allsvenskan,10581,Pablo Pinones-Arce,76,home,1,0,11,11,0,0
783774,26,AIK,9367,3,2,Malmö FF,9375,0,7,2006-11-05T15:00+0100,Allsvenskan,10581,,,,0,0,,,,
783774,26,AIK,9367,3,2,Malmö FF,9375,0,7,2006-11-05T15:00+0100,Allsvenskan,10581,Wilton Figueiredo,43,home,1,0,11,11,0,0
783774,26,AIK,9367,3,2,Malmö FF,9375,0,7,2006-11-05T15:00+0100,Allsvenskan,10581,Miran Burgic,48,home,2,0,11,11,0,0
783774,26,AIK,9367,3,2,Malmö FF,9375,0,7,2006-11-05T15:00+0100,Allsvenskan,10581,Markus Jonsson,65,home,3,0,11,11,0,0
783775,26,Häcken,19740,3,12,Helsingborg,9373,0,4,2006-11-05T15:00+0100,Allsvenskan,10581,,,,0,0,,,,
783775,26,Häcken,19740,3,12,Helsingborg,9373,0,4,2006-11-05T15:00+0100,Allsvenskan,10581,Dioh Williams,34,home,1,0,11,11,0,0
783775,26,Häcken,19740,3,12,Helsingborg,9373,0,4,2006-11-05T15:00+0100,Allsvenskan,10581,Teddy Lucic,46,home,2,0,11,11,0,0
783775,26,Häcken,19740,3,12,Helsingborg,9373,0,4,2006-11-05T15:00+0100,Allsvenskan,10581,Jonas Henriksson,65,home,3,0,11,11,0,0
783776,26,Gefle,9400,2,9,Gais,9382,2,10,2006-11-05T15:00+0100,Allsvenskan,10581,,,,0,0,,,,
783776,26,Gefle,9400,2,9,Gais,9382,2,10,2006-11-05T15:00+0100,Allsvenskan,10581,Bobbie Friberg da Cruz,3,visiting,0,1,11,11,0,0
783776,26,Gefle,9400,2,9,Gais,9382,2,10,2006-11-05T15:00+0100,Allsvenskan,10581,Rene Muzola Makondele,4,home,1,1,11,11,0,0
783776,26,Gefle,9400,2,9,Gais,9382,2,10,2006-11-05T15:00+0100,Allsvenskan,10581,Rene Muzola Makondele,75,home,2,1,11,11,0,0
783776,26,Gefle,9400,2,9,Gais,9382,2,10,2006-11-05T15:00+0100,Allsvenskan,10581,James Keene,90,visiting,2,2,11,11,0,0
783777,26,Elfsborg,9369,1,1,Djurgården,9368,0,6,2006-11-05T15:00+0100,Allsvenskan,10581,,,,0,0,,,,
783777,26,Elfsborg,9369,1,1,Djurgården,9368,0,6,2006-11-05T15:00+0100,Allsvenskan,10581,Joakim Sjöhage,39,home,1,0,11,11,0,0
783778,26,Göteborg,9370,0,8,Halmstad,9371,0,11,2006-11-05T15:00+0100,Allsvenskan,10581,,,,0,0,,,,
783779,26,Kalmar FF,9374,3,5,Örgryte IS,9380,2,14,2006-11-05T15:00+0100,Allsvenskan,10581,,,,0,0,,,,
783779,26,Kalmar FF,9374,3,5,Örgryte IS,9380,2,14,2006-11-05T15:00+0100,Allsvenskan,10581,Ari da Silva Ferreira,6,home,1,0,11,11,0,0
783779,26,Kalmar FF,9374,3,5,Örgryte IS,9380,2,14,2006-11-05T15:00+0100,Allsvenskan,10581,Valter Tomaz Jr,10,visiting,1,1,11,11,0,0
783779,26,Kalmar FF,9374,3,5,Örgryte IS,9380,2,14,2006-11-05T15:00+0100,Allsvenskan,10581,Kim Larsen,58,home,2,1,11,10,0,0
783779,26,Kalmar FF,9374,3,5,Örgryte IS,9380,2,14,2006-11-05T15:00+0100,Allsvenskan,10581,Anders Prytz,71,visiting,2,2,11,10,0,0
783779,26,Kalmar FF,9374,3,5,Örgryte IS,9380,2,14,2006-11-05T15:00+0100,Allsvenskan,10581,Ari da Silva Ferreira,74,home,3,2,11,10,0,0
783780,26,Öster,9394,1,13,Hammarby,9372,2,3,2006-11-05T15:00+0100,Allsvenskan,10581,,,,0,0,,,,
783780,26,Öster,9394,1,13,Hammarby,9372,2,3,2006-11-05T15:00+0100,Allsvenskan,10581,Pablo Pinones-Arce,45,visiting,0,1,11,11,0,0
783780,26,Öster,9394,1,13,Hammarby,9372,2,3,2006-11-05T15:00+0100,Allsvenskan,10581,självmål,65,visiting,0,2,11,11,0,0
783780,26,Öster,9394,1,13,Hammarby,9372,2,3,2006-11-05T15:00+0100,Allsvenskan,10581,Fredrik Gustafson,83,home,1,2,11,11,0,0
708969,1,Gais,9382,2,1,Örgryte IS,9380,0,14,2006-04-01T13:30+0200,Allsvenskan,10581,,,,0,0,,,,
708969,1,Gais,9382,2,1,Örgryte IS,9380,0,14,2006-04-01T13:30+0200,Allsvenskan,10581,James Keene,26,home,1,0,11,11,0,0
708969,1,Gais,9382,2,1,Örgryte IS,9380,0,14,2006-04-01T13:30+0200,Allsvenskan,10581,Anton Holmberg,89,home,2,0,11,11,2,0
708970,1,AIK,9367,2,4,Gefle,9400,2,5,2006-04-02T15:00+0200,Allsvenskan,10581,,,,0,0,,,,
708970,1,AIK,9367,2,4,Gefle,9400,2,5,2006-04-02T15:00+0200,Allsvenskan,10581,Daniel Ytterbom,16,visiting,0,1,11,11,0,0
708970,1,AIK,9367,2,4,Gefle,9400,2,5,2006-04-02T15:00+0200,Allsvenskan,10581,Markus Jonsson,31,home,1,1,11,11,1,0
708970,1,AIK,9367,2,4,Gefle,9400,2,5,2006-04-02T15:00+0200,Allsvenskan,10581,Bernt Hulsker,49,home,2,1,11,11,1,0
708970,1,AIK,9367,2,4,Gefle,9400,2,5,2006-04-02T15:00+0200,Allsvenskan,10581,Kristen Viikmäe,61,visiting,2,2,11,11,1,0
708972,1,Göteborg,9370,0,8,Öster,9394,0,9,2006-04-03T19:00+0200,Allsvenskan,10581,,,,0,0,,,,
708974,1,Malmö FF,9375,1,7,Häcken,19740,1,6,2006-04-03T19:00+0200,Allsvenskan,10581,,,,0,0,,,,
708974,1,Malmö FF,9375,1,7,Häcken,19740,1,6,2006-04-03T19:00+0200,Allsvenskan,10581,Teddy Lucic,6,visiting,0,1,11,11,0,1
708974,1,Malmö FF,9375,1,7,Häcken,19740,1,6,2006-04-03T19:00+0200,Allsvenskan,10581,Afonso Alves,59,home,1,1,11,11,1,1
708975,1,Hammarby,9372,4,10,Helsingborg,9373,2,13,2006-04-04T19:00+0200,Allsvenskan,10581,,,,0,0,,,,
708975,1,Hammarby,9372,4,10,Helsingborg,9373,2,13,2006-04-04T19:00+0200,Allsvenskan,10581,Paulinho Guará,19,home,1,0,11,11,0,1
708975,1,Hammarby,9372,4,10,Helsingborg,9373,2,13,2006-04-04T19:00+0200,Allsvenskan,10581,Paulinho Guará,32,home,2,0,11,11,0,1
708975,1,Hammarby,9372,4,10,Helsingborg,9373,2,13,2006-04-04T19:00+0200,Allsvenskan,10581,Björn Runström,35,home,3,0,11,11,0,1
708975,1,Hammarby,9372,4,10,Helsingborg,9373,2,13,2006-04-04T19:00+0200,Allsvenskan,10581,Gustaf Andersson,68,visiting,3,1,11,11,0,3
708975,1,Hammarby,9372,4,10,Helsingborg,9373,2,13,2006-04-04T19:00+0200,Allsvenskan,10581,Max von Schlebrügge,84,home,4,1,11,11,0,3
708975,1,Hammarby,9372,4,10,Helsingborg,9373,2,13,2006-04-04T19:00+0200,Allsvenskan,10581,McDonald Mariga,89,visiting,4,2,11,11,0,3
708976,2,Helsingborg,9373,1,6,Gais,9382,0,5,2006-04-08T16:00+0200,Allsvenskan,10581,,,,0,0,,,,
708976,2,Helsingborg,9373,1,6,Gais,9382,0,5,2006-04-08T16:00+0200,Allsvenskan,10581,Olivier Karekezi,24,home,1,0,11,11,0,0
708977,2,Häcken,19740,0,8,Halmstad,9371,0,12,2006-04-09T15:00+0200,Allsvenskan,10581,,,,0,0,,,,
708978,2,Gefle,9400,2,7,Kalmar FF,9374,2,11,2006-04-09T15:00+0200,Allsvenskan,10581,,,,0,0,,,,
708978,2,Gefle,9400,2,7,Kalmar FF,9374,2,11,2006-04-09T15:00+0200,Allsvenskan,10581,Daniel Ytterbom,9,home,1,0,11,11,0,0
708978,2,Gefle,9400,2,7,Kalmar FF,9374,2,11,2006-04-09T15:00+0200,Allsvenskan,10581,Rene Muzola Makondele,24,home,2,0,11,11,0,0
708978,2,Gefle,9400,2,7,Kalmar FF,9374,2,11,2006-04-09T15:00+0200,Allsvenskan,10581,Mikael Blomberg,30,visiting,2,1,11,11,0,0
