gameId,round,homeTeam,homeTeamId,homeTeamScore,homePos,visitingTeam,visitingTeamId,visitingTeamScore,visitingPos,date,league,leagueId,player,minute,team,homeGoals,visitingGoals,homePlayers,visitingPlayers,homeWarnings,visitingWarnings
2129717,7,Halmstad,9371,1,12,Öster,9394,0,11,2013-05-05T15:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129717,7,Halmstad,9371,1,12,Öster,9394,0,11,2013-05-05T15:00+0200,Allsvenskan,57973,Andreas Landgren,63,home,1,0,11,11,0,0
2129718,7,Elfsborg,9369,2,4,Mjällby,9389,1,5,2013-05-05T15:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129718,7,Elfsborg,9369,2,4,Mjällby,9389,1,5,2013-05-05T15:00+0200,Allsvenskan,57973,Haris Radetinac,26,visiting,0,1,11,11,0,0
2129718,7,Elfsborg,9369,2,4,Mjällby,9389,1,5,2013-05-05T15:00+0200,Allsvenskan,57973,Tom Söderberg,36,home,1,1,11,11,0,0
2129718,7,Elfsborg,9369,2,4,Mjällby,9389,1,5,2013-05-05T15:00+0200,Allsvenskan,57973,Marcus Rohdén,67,home,2,1,11,11,0,0
2129719,7,Syrianska,23026,0,14,Helsingborg,9373,1,1,2013-05-05T17:30+0200,Allsvenskan,57973,,,,0,0,,,,
2129719,7,Syrianska,23026,0,14,Helsingborg,9373,1,1,2013-05-05T17:30+0200,Allsvenskan,57973,Alejandro Bedoya,60,visiting,0,1,11,11,0,0
2129720,7,Gefle,9400,1,13,Kalmar FF,9374,1,6,2013-05-06T19:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129720,7,Gefle,9400,1,13,Kalmar FF,9374,1,6,2013-05-06T19:00+0200,Allsvenskan,57973,Måns Söderqvist,20,visiting,0,1,11,11,0,0
2129720,7,Gefle,9400,1,13,Kalmar FF,9374,1,6,2013-05-06T19:00+0200,Allsvenskan,57973,Jakob Orlov,56,home,1,1,11,11,0,0
2129721,7,Häcken,19740,1,7,Brommapojkarna,19721,0,15,2013-05-06T19:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129721,7,Häcken,19740,1,7,Brommapojkarna,19721,0,15,2013-05-06T19:00+0200,Allsvenskan,57973,Mostafa El Kabir,83,home,1,0,11,11,0,0
2129722,7,AIK,9367,3,9,Göteborg,9370,1,3,2013-05-06T19:05+0200,Allsvenskan,57973,,,,0,0,,,,
2129722,7,AIK,9367,3,9,Göteborg,9370,1,3,2013-05-06T19:05+0200,Allsvenskan,57973,Philip Haglund,24,visiting,0,1,11,11,0,0
2129722,7,AIK,9367,3,9,Göteborg,9370,1,3,2013-05-06T19:05+0200,Allsvenskan,57973,Kennedy Igboananike,31,home,1,1,11,11,0,0
2129722,7,AIK,9367,3,9,Göteborg,9370,1,3,2013-05-06T19:05+0200,Allsvenskan,57973,Celso Borges,49,home,2,1,11,11,0,0
2129722,7,AIK,9367,3,9,Göteborg,9370,1,3,2013-05-06T19:05+0200,Allsvenskan,57973,Martin Kayongo-Mutumba,80,home,3,1,11,11,0,0
2129723,8,Norrköping,9376,1,8,Elfsborg,9369,2,3,2013-05-10T19:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129723,8,Norrköping,9376,1,8,Elfsborg,9369,2,3,2013-05-10T19:00+0200,Allsvenskan,57973,Isaac Kiese Thelin,2,home,1,0,11,11,0,0
2129723,8,Norrköping,9376,1,8,Elfsborg,9369,2,3,2013-05-10T19:00+0200,Allsvenskan,57973,Marcus Rohdén,66,visiting,1,1,11,11,0,0
2129723,8,Norrköping,9376,1,8,Elfsborg,9369,2,3,2013-05-10T19:00+0200,Allsvenskan,57973,självmål,70,visiting,1,2,11,11,0,0
2129724,8,Göteborg,9370,1,2,Halmstad,9371,0,13,2013-05-11T16:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129724,8,Göteborg,9370,1,2,Halmstad,9371,0,13,2013-05-11T16:00+0200,Allsvenskan,57973,Tobias Hysén,28,home,1,0,11,11,0,0
2129726,8,Mjällby,9389,4,4,Syrianska,23026,1,15,2013-05-12T15:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129726,8,Mjällby,9389,4,4,Syrianska,23026,1,15,2013-05-12T15:00+0200,Allsvenskan,57973,Kristian Haynes,1,home,1,0,11,11,0,0
2129726,8,Mjällby,9389,4,4,Syrianska,23026,1,15,2013-05-12T15:00+0200,Allsvenskan,57973,Craig Henderson,20,home,2,0,11,11,0,1
2129726,8,Mjällby,9389,4,4,Syrianska,23026,1,15,2013-05-12T15:00+0200,Allsvenskan,57973,Kristian Haynes,27,home,3,0,11,11,0,1
2129726,8,Mjällby,9389,4,4,Syrianska,23026,1,15,2013-05-12T15:00+0200,Allsvenskan,57973,Kristian Haynes,49,home,4,0,11,11,0,1
2129726,8,Mjällby,9389,4,4,Syrianska,23026,1,15,2013-05-12T15:00+0200,Allsvenskan,57973,Isa Demir,61,visiting,4,1,11,11,0,1
2129727,8,Djurgården,9368,3,16,Malmö FF,9375,2,5,2013-05-12T17:30+0200,Allsvenskan,57973,,,,0,0,,,,
2129727,8,Djurgården,9368,3,16,Malmö FF,9375,2,5,2013-05-12T17:30+0200,Allsvenskan,57973,Tokelo Rantie,1,visiting,0,1,11,11,0,0
2129727,8,Djurgården,9368,3,16,Malmö FF,9375,2,5,2013-05-12T17:30+0200,Allsvenskan,57973,Andreas Johansson,10,home,1,1,11,11,0,1
2129727,8,Djurgården,9368,3,16,Malmö FF,9375,2,5,2013-05-12T17:30+0200,Allsvenskan,57973,Magnus Eriksson,43,visiting,1,2,11,11,0,1
2129727,8,Djurgården,9368,3,16,Malmö FF,9375,2,5,2013-05-12T17:30+0200,Allsvenskan,57973,Luis Solignac,76,home,2,2,10,11,0,1
2129727,8,Djurgården,9368,3,16,Malmö FF,9375,2,5,2013-05-12T17:30+0200,Allsvenskan,57973,Mattias Östberg,88,home,3,2,10,11,0,2
2129728,8,Öster,9394,0,12,Åtvidaberg,9393,1,7,2013-05-13T19:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129728,8,Öster,9394,0,12,Åtvidaberg,9393,1,7,2013-05-13T19:00+0200,Allsvenskan,57973,Anton Tinnerholm,73,visiting,0,1,11,11,0,0
2129729,8,Brommapojkarna,19721,4,11,Gefle,9400,1,14,2013-05-13T19:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129729,8,Brommapojkarna,19721,4,11,Gefle,9400,1,14,2013-05-13T19:00+0200,Allsvenskan,57973,Johan Oremo,5,visiting,0,1,11,11,0,0
2129729,8,Brommapojkarna,19721,4,11,Gefle,9400,1,14,2013-05-13T19:00+0200,Allsvenskan,57973,Mauricio Albornoz,50,home,1,1,11,11,0,0
2129729,8,Brommapojkarna,19721,4,11,Gefle,9400,1,14,2013-05-13T19:00+0200,Allsvenskan,57973,Mauricio Albornoz,61,home,2,1,11,11,0,0
2129729,8,Brommapojkarna,19721,4,11,Gefle,9400,1,14,2013-05-13T19:00+0200,Allsvenskan,57973,Andreas Haddad,82,home,3,1,11,11,0,0
2129729,8,Brommapojkarna,19721,4,11,Gefle,9400,1,14,2013-05-13T19:00+0200,Allsvenskan,57973,Andreas Eriksson,88,home,4,1,11,11,0,0
2129730,8,Helsingborg,9373,5,1,Häcken,19740,0,9,2013-05-13T19:07+0200,Allsvenskan,57973,,,,0,0,,,,
2129730,8,Helsingborg,9373,5,1,Häcken,19740,0,9,2013-05-13T19:07+0200,Allsvenskan,57973,Robin Simovic,29,home,1,0,11,11,0,0
2129730,8,Helsingborg,9373,5,1,Häcken,19740,0,9,2013-05-13T19:07+0200,Allsvenskan,57973,Loret Sadiku,63,home,2,0,11,11,0,0
2129730,8,Helsingborg,9373,5,1,Häcken,19740,0,9,2013-05-13T19:07+0200,Allsvenskan,57973,Robin Simovic,71,home,3,0,11,11,0,0
2129730,8,Helsingborg,9373,5,1,Häcken,19740,0,9,2013-05-13T19:07+0200,Allsvenskan,57973,David Accam,76,home,4,0,11,11,0,0
2129730,8,Helsingborg,9373,5,1,Häcken,19740,0,9,2013-05-13T19:07+0200,Allsvenskan,57973,Alvaro Santos,83,home,5,0,11,11,0,0
2129731,9,Mjällby,9389,2,3,Malmö FF,9375,2,5,2013-05-17T19:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129731,9,Mjällby,9389,2,3,Malmö FF,9375,2,5,2013-05-17T19:00+0200,Allsvenskan,57973,Craig Henderson,43,home,1,0,11,11,0,0
2129731,9,Mjällby,9389,2,3,Malmö FF,9375,2,5,2013-05-17T19:00+0200,Allsvenskan,57973,Simon Kroon,60,visiting,1,1,11,11,0,0
2129731,9,Mjällby,9389,2,3,Malmö FF,9375,2,5,2013-05-17T19:00+0200,Allsvenskan,57973,Marcus Ekenberg,62,home,2,1,11,11,0,0
2129731,9,Mjällby,9389,2,3,Malmö FF,9375,2,5,2013-05-17T19:00+0200,Allsvenskan,57973,Magnus Eriksson,84,visiting,2,2,11,11,0,0
2129732,9,Brommapojkarna,19721,1,11,Syrianska,23026,1,14,2013-05-18T16:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129732,9,Brommapojkarna,19721,1,11,Syrianska,23026,1,14,2013-05-18T16:00+0200,Allsvenskan,57973,Alexander Michel,27,visiting,0,1,11,11,1,0
2129732,9,Brommapojkarna,19721,1,11,Syrianska,23026,1,14,2013-05-18T16:00+0200,Allsvenskan,57973,Andreas Haddad,73,home,1,1,11,11,1,1
2129733,9,Öster,9394,2,12,AIK,9367,3,8,2013-05-19T15:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129733,9,Öster,9394,2,12,AIK,9367,3,8,2013-05-19T15:00+0200,Allsvenskan,57973,Nabil Bahoui,8,visiting,0,1,11,11,1,0
2129733,9,Öster,9394,2,12,AIK,9367,3,8,2013-05-19T15:00+0200,Allsvenskan,57973,Kenny Pavey,10,home,1,1,11,11,1,0
2129733,9,Öster,9394,2,12,AIK,9367,3,8,2013-05-19T15:00+0200,Allsvenskan,57973,Martin Lorentzson,33,visiting,1,2,11,11,1,1
2129733,9,Öster,9394,2,12,AIK,9367,3,8,2013-05-19T15:00+0200,Allsvenskan,57973,Kennedy Igboananike,56,visiting,1,3,11,11,1,1
2129733,9,Öster,9394,2,12,AIK,9367,3,8,2013-05-19T15:00+0200,Allsvenskan,57973,Pablo Pinones-Arce,62,home,2,3,11,11,1,1
2129734,9,Häcken,19740,2,10,Gefle,9400,2,13,2013-05-19T15:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129734,9,Häcken,19740,2,10,Gefle,9400,2,13,2013-05-19T15:00+0200,Allsvenskan,57973,Mostafa El Kabir,12,home,1,0,11,11,0,0
2129734,9,Häcken,19740,2,10,Gefle,9400,2,13,2013-05-19T15:00+0200,Allsvenskan,57973,Johan Oremo,20,visiting,1,1,11,11,0,0
2129734,9,Häcken,19740,2,10,Gefle,9400,2,13,2013-05-19T15:00+0200,Allsvenskan,57973,Martin Ericsson,70,home,2,1,11,11,2,1
2129734,9,Häcken,19740,2,10,Gefle,9400,2,13,2013-05-19T15:00+0200,Allsvenskan,57973,Jakob Orlov,75,visiting,2,2,11,11,2,1
2129735,9,Djurgården,9368,1,16,Halmstad,9371,0,15,2013-05-19T17:30+0200,Allsvenskan,57973,,,,0,0,,,,
2129735,9,Djurgården,9368,1,16,Halmstad,9371,0,15,2013-05-19T17:30+0200,Allsvenskan,57973,Erton Fejzullahu,54,home,1,0,11,11,0,0
2129736,9,Göteborg,9370,2,2,Kalmar FF,9374,0,6,2013-05-19T17:30+0200,Allsvenskan,57973,,,,0,0,,,,
2129736,9,Göteborg,9370,2,2,Kalmar FF,9374,0,6,2013-05-19T17:30+0200,Allsvenskan,57973,Tobias Hysén,38,home,1,0,11,11,0,0
2129736,9,Göteborg,9370,2,2,Kalmar FF,9374,0,6,2013-05-19T17:30+0200,Allsvenskan,57973,Tobias Hysén,82,home,2,0,11,11,4,0
2129737,9,Norrköping,9376,2,7,Åtvidaberg,9393,1,9,2013-05-19T17:30+0200,Allsvenskan,57973,,,,0,0,,,,
2129737,9,Norrköping,9376,2,7,Åtvidaberg,9393,1,9,2013-05-19T17:30+0200,Allsvenskan,57973,Andreas Johansson,19,home,1,0,11,11,0,0
2129737,9,Norrköping,9376,2,7,Åtvidaberg,9393,1,9,2013-05-19T17:30+0200,Allsvenskan,57973,Kristian Bergström,29,visiting,1,1,11,11,0,0
2129737,9,Norrköping,9376,2,7,Åtvidaberg,9393,1,9,2013-05-19T17:30+0200,Allsvenskan,57973,Martin Smedberg Dalence,74,home,2,1,11,11,0,0
2129740,10,Gefle,9400,1,11,Göteborg,9370,1,2,2013-05-22T19:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129740,10,Gefle,9400,1,11,Göteborg,9370,1,2,2013-05-22T19:00+0200,Allsvenskan,57973,David Moberg Karlsson,31,visiting,0,1,11,11,0,0
2129740,10,Gefle,9400,1,11,Göteborg,9370,1,2,2013-05-22T19:00+0200,Allsvenskan,57973,Jakob Orlov,74,home,1,1,11,11,0,1
2129742,10,AIK,9367,1,10,Djurgården,9368,1,16,2013-05-22T19:05+0200,Allsvenskan,57973,,,,0,0,,,,
2129742,10,AIK,9367,1,10,Djurgården,9368,1,16,2013-05-22T19:05+0200,Allsvenskan,57973,Kennedy Igboananike,4,home,1,0,11,11,0,0
2129742,10,AIK,9367,1,10,Djurgården,9368,1,16,2013-05-22T19:05+0200,Allsvenskan,57973,Amadou Jawo,54,visiting,1,1,11,11,0,0
2129743,10,Halmstad,9371,1,13,Norrköping,9376,1,8,2013-05-23T19:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129743,10,Halmstad,9371,1,13,Norrköping,9376,1,8,2013-05-23T19:00+0200,Allsvenskan,57973,Gunnar Heidar Thorvaldsson,70,visiting,0,1,11,11,0,0
2129743,10,Halmstad,9371,1,13,Norrköping,9376,1,8,2013-05-23T19:00+0200,Allsvenskan,57973,Mikael Boman,76,home,1,1,11,11,0,0
2129746,10,Kalmar FF,9374,3,5,Öster,9394,1,14,2013-05-23T19:05+0200,Allsvenskan,57973,,,,0,0,,,,
2129746,10,Kalmar FF,9374,3,5,Öster,9394,1,14,2013-05-23T19:05+0200,Allsvenskan,57973,Papa Diouf,8,home,1,0,11,11,0,0
2129746,10,Kalmar FF,9374,3,5,Öster,9394,1,14,2013-05-23T19:05+0200,Allsvenskan,57973,Melker Hallberg,31,home,2,0,11,11,0,0
2129746,10,Kalmar FF,9374,3,5,Öster,9394,1,14,2013-05-23T19:05+0200,Allsvenskan,57973,Denis Velic,52,visiting,2,1,11,11,0,0
2129746,10,Kalmar FF,9374,3,5,Öster,9394,1,14,2013-05-23T19:05+0200,Allsvenskan,57973,Jonathan McDonald,90,home,3,1,11,11,0,0
2129747,11,Syrianska,23026,2,14,Gefle,9400,2,13,2013-05-28T19:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129747,11,Syrianska,23026,2,14,Gefle,9400,2,13,2013-05-28T19:00+0200,Allsvenskan,57973,Johan Oremo,7,visiting,0,1,11,11,0,0
2129747,11,Syrianska,23026,2,14,Gefle,9400,2,13,2013-05-28T19:00+0200,Allsvenskan,57973,Jakob Orlov,14,visiting,0,2,11,11,0,0
2129747,11,Syrianska,23026,2,14,Gefle,9400,2,13,2013-05-28T19:00+0200,Allsvenskan,57973,Louay Chanko,71,home,1,2,11,11,0,0
2129747,11,Syrianska,23026,2,14,Gefle,9400,2,13,2013-05-28T19:00+0200,Allsvenskan,57973,Sebastian Rajalakso,88,home,2,2,11,11,0,0
2129739,10,Malmö FF,9375,1,4,Helsingborg,9373,1,1,2013-05-29T19:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129739,10,Malmö FF,9375,1,4,Helsingborg,9373,1,1,2013-05-29T19:00+0200,Allsvenskan,57973,Simon Thern,36,home,1,0,11,11,2,2
2129739,10,Malmö FF,9375,1,4,Helsingborg,9373,1,1,2013-05-29T19:00+0200,Allsvenskan,57973,Alvaro Santos,75,visiting,1,1,11,11,2,2
2129748,11,Djurgården,9368,1,12,Kalmar FF,9374,0,6,2013-05-30T19:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129748,11,Djurgården,9368,1,12,Kalmar FF,9374,0,6,2013-05-30T19:00+0200,Allsvenskan,57973,Amadou Jawo,16,home,1,0,11,11,0,0
2129749,11,Norrköping,9376,0,9,AIK,9367,1,7,2013-05-30T19:05+0200,Allsvenskan,57973,,,,0,0,,,,
2129749,11,Norrköping,9376,0,9,AIK,9367,1,7,2013-05-30T19:05+0200,Allsvenskan,57973,Nabil Bahoui,27,visiting,0,1,11,11,0,1
2129750,11,Öster,9394,2,11,Göteborg,9370,0,3,2013-05-31T19:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129750,11,Öster,9394,2,11,Göteborg,9370,0,3,2013-05-31T19:00+0200,Allsvenskan,57973,Mario Vasilj,62,home,1,0,11,11,2,1
2129750,11,Öster,9394,2,11,Göteborg,9370,0,3,2013-05-31T19:00+0200,Allsvenskan,57973,Vlado Zlojutro,73,home,2,0,11,11,2,1
2129753,11,Brommapojkarna,19721,1,15,Malmö FF,9375,3,4,2013-06-01T13:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129753,11,Brommapojkarna,19721,1,15,Malmö FF,9375,3,4,2013-06-01T13:00+0200,Allsvenskan,57973,Emil Forsberg,23,visiting,0,1,11,11,2,0
2129753,11,Brommapojkarna,19721,1,15,Malmö FF,9375,3,4,2013-06-01T13:00+0200,Allsvenskan,57973,Nicklas Bärkroth,50,home,1,1,11,11,3,0
2129753,11,Brommapojkarna,19721,1,15,Malmö FF,9375,3,4,2013-06-01T13:00+0200,Allsvenskan,57973,Emil Forsberg,58,visiting,1,2,11,11,3,0
2129753,11,Brommapojkarna,19721,1,15,Malmö FF,9375,3,4,2013-06-01T13:00+0200,Allsvenskan,57973,Simon Thern,81,visiting,1,3,11,11,3,0
2129751,11,Mjällby,9389,5,5,Halmstad,9371,1,16,2013-06-01T16:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129751,11,Mjällby,9389,5,5,Halmstad,9371,1,16,2013-06-01T16:00+0200,Allsvenskan,57973,Marcus Ekenberg,30,home,1,0,11,11,0,1
2129751,11,Mjällby,9389,5,5,Halmstad,9371,1,16,2013-06-01T16:00+0200,Allsvenskan,57973,Mikael Boman,34,visiting,1,1,11,11,0,1
2129751,11,Mjällby,9389,5,5,Halmstad,9371,1,16,2013-06-01T16:00+0200,Allsvenskan,57973,Daniel Nilsson,60,home,2,1,11,11,0,1
2129751,11,Mjällby,9389,5,5,Halmstad,9371,1,16,2013-06-01T16:00+0200,Allsvenskan,57973,Kristian Haynes,74,home,3,1,11,10,1,1
2129751,11,Mjällby,9389,5,5,Halmstad,9371,1,16,2013-06-01T16:00+0200,Allsvenskan,57973,Hannes Sigurdsson,79,home,4,1,11,10,1,1
2129751,11,Mjällby,9389,5,5,Halmstad,9371,1,16,2013-06-01T16:00+0200,Allsvenskan,57973,Marcus Pode,85,home,5,1,11,10,1,1
2129752,11,Helsingborg,9373,3,1,Åtvidaberg,9393,0,8,2013-06-01T16:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129752,11,Helsingborg,9373,3,1,Åtvidaberg,9393,0,8,2013-06-01T16:00+0200,Allsvenskan,57973,Alejandro Bedoya,14,home,1,0,11,11,0,0
2129752,11,Helsingborg,9373,3,1,Åtvidaberg,9393,0,8,2013-06-01T16:00+0200,Allsvenskan,57973,Ardian Gashi,26,home,2,0,11,11,0,0
2129752,11,Helsingborg,9373,3,1,Åtvidaberg,9393,0,8,2013-06-01T16:00+0200,Allsvenskan,57973,Christoffer Andersson,86,home,3,0,11,11,1,1
2129754,11,Häcken,19740,0,10,Elfsborg,9369,1,2,2013-06-01T16:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129754,11,Häcken,19740,0,10,Elfsborg,9369,1,2,2013-06-01T16:00+0200,Allsvenskan,57973,Tom Söderberg,16,visiting,0,1,11,11,0,0
2129757,12,Gefle,9400,0,13,Öster,9394,0,11,2013-06-15T16:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129755,12,Kalmar FF,9374,2,7,Norrköping,9376,2,10,2013-06-17T19:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129755,12,Kalmar FF,9374,2,7,Norrköping,9376,2,10,2013-06-17T19:00+0200,Allsvenskan,57973,Måns Söderqvist,41,home,1,0,11,11,1,0
2129755,12,Kalmar FF,9374,2,7,Norrköping,9376,2,10,2013-06-17T19:00+0200,Allsvenskan,57973,Gunnar Heidar Thorvaldsson,59,visiting,1,1,11,11,1,0
2129755,12,Kalmar FF,9374,2,7,Norrköping,9376,2,10,2013-06-17T19:00+0200,Allsvenskan,57973,Christopher Telo,63,visiting,1,2,11,11,1,0
2129755,12,Kalmar FF,9374,2,7,Norrköping,9376,2,10,2013-06-17T19:00+0200,Allsvenskan,57973,Melker Hallberg,79,home,2,2,11,11,2,0
2129765,13,Elfsborg,9369,0,2,Gefle,9400,0,13,2013-06-19T19:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129768,13,Brommapojkarna,19721,1,14,Halmstad,9371,1,15,2013-06-19T19:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129768,13,Brommapojkarna,19721,1,14,Halmstad,9371,1,15,2013-06-19T19:00+0200,Allsvenskan,57973,Stefan Selakovic,46,visiting,0,1,11,11,0,0
2129768,13,Brommapojkarna,19721,1,14,Halmstad,9371,1,15,2013-06-19T19:00+0200,Allsvenskan,57973,Nicklas Bärkroth,55,home,1,1,11,11,0,0
2129769,13,Häcken,19740,0,9,Åtvidaberg,9393,2,5,2013-06-19T19:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129769,13,Häcken,19740,0,9,Åtvidaberg,9393,2,5,2013-06-19T19:00+0200,Allsvenskan,57973,Daniel Sjölund,57,visiting,0,1,11,11,0,3
2129769,13,Häcken,19740,0,9,Åtvidaberg,9393,2,5,2013-06-19T19:00+0200,Allsvenskan,57973,Viktor Prodell,77,visiting,0,2,11,11,0,3
2129766,13,Mjällby,9389,0,6,Kalmar FF,9374,2,7,2013-06-20T19:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129766,13,Mjällby,9389,0,6,Kalmar FF,9374,2,7,2013-06-20T19:00+0200,Allsvenskan,57973,Papa Diouf,52,visiting,0,1,11,11,1,0
2129766,13,Mjällby,9389,0,6,Kalmar FF,9374,2,7,2013-06-20T19:00+0200,Allsvenskan,57973,Markus Thorbjörnsson,63,visiting,0,2,11,11,1,0
2129770,13,Syrianska,23026,2,16,Malmö FF,9375,3,4,2013-06-20T19:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129770,13,Syrianska,23026,2,16,Malmö FF,9375,3,4,2013-06-20T19:00+0200,Allsvenskan,57973,Dardan Rexhepi,41,visiting,0,1,11,11,0,0
2129770,13,Syrianska,23026,2,16,Malmö FF,9375,3,4,2013-06-20T19:00+0200,Allsvenskan,57973,Dinko Felic,66,home,1,1,11,11,1,0
2129770,13,Syrianska,23026,2,16,Malmö FF,9375,3,4,2013-06-20T19:00+0200,Allsvenskan,57973,Osman Sow,68,home,2,1,11,11,1,0
2129770,13,Syrianska,23026,2,16,Malmö FF,9375,3,4,2013-06-20T19:00+0200,Allsvenskan,57973,Tokelo Rantie,78,visiting,2,2,11,11,2,0
2129770,13,Syrianska,23026,2,16,Malmö FF,9375,3,4,2013-06-20T19:00+0200,Allsvenskan,57973,Jiloan Hamad,82,visiting,2,3,11,11,2,0
2129763,13,Norrköping,9376,1,10,Göteborg,9370,2,3,2013-06-20T19:05+0200,Allsvenskan,57973,,,,0,0,,,,
2129763,13,Norrköping,9376,1,10,Göteborg,9370,2,3,2013-06-20T19:05+0200,Allsvenskan,57973,Philip Haglund,11,visiting,0,1,11,11,0,0
2129763,13,Norrköping,9376,1,10,Göteborg,9370,2,3,2013-06-20T19:05+0200,Allsvenskan,57973,Robin Söder,69,visiting,0,2,11,11,0,0
2129763,13,Norrköping,9376,1,10,Göteborg,9370,2,3,2013-06-20T19:05+0200,Allsvenskan,57973,Gunnar Heidar Thorvaldsson,71,home,1,2,11,11,0,0
2129776,14,Åtvidaberg,9393,1,6,Syrianska,23026,0,16,2013-06-23T15:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129776,14,Åtvidaberg,9393,1,6,Syrianska,23026,0,16,2013-06-23T15:00+0200,Allsvenskan,57973,Viktor Prodell,72,home,1,0,11,11,0,0
2129773,14,Kalmar FF,9374,1,7,Helsingborg,9373,1,1,2013-06-23T17:30+0200,Allsvenskan,57973,,,,0,0,,,,
2129773,14,Kalmar FF,9374,1,7,Helsingborg,9373,1,1,2013-06-23T17:30+0200,Allsvenskan,57973,Melker Hallberg,21,home,1,0,11,11,0,0
2129773,14,Kalmar FF,9374,1,7,Helsingborg,9373,1,1,2013-06-23T17:30+0200,Allsvenskan,57973,Alejandro Bedoya,49,visiting,1,1,11,11,1,0
2129771,14,Öster,9394,0,13,Norrköping,9376,2,10,2013-06-24T19:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129771,14,Öster,9394,0,13,Norrköping,9376,2,10,2013-06-24T19:00+0200,Allsvenskan,57973,Imad Khalili,23,visiting,0,1,11,11,0,0
2129771,14,Öster,9394,0,13,Norrköping,9376,2,10,2013-06-24T19:00+0200,Allsvenskan,57973,Andreas Johansson,29,visiting,0,2,11,11,0,0
2129772,14,Gefle,9400,1,12,Djurgården,9368,1,11,2013-06-24T19:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129772,14,Gefle,9400,1,12,Djurgården,9368,1,11,2013-06-24T19:00+0200,Allsvenskan,57973,Erton Fejzullahu,64,visiting,0,1,11,11,0,0
2129772,14,Gefle,9400,1,12,Djurgården,9368,1,11,2013-06-24T19:00+0200,Allsvenskan,57973,Marcus Hansson,73,home,1,1,11,11,0,0
2129774,14,AIK,9367,4,5,Brommapojkarna,19721,0,14,2013-06-24T19:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129774,14,AIK,9367,4,5,Brommapojkarna,19721,0,14,2013-06-24T19:00+0200,Allsvenskan,57973,Henok Goitom,31,home,1,0,11,11,0,0
2129774,14,AIK,9367,4,5,Brommapojkarna,19721,0,14,2013-06-24T19:00+0200,Allsvenskan,57973,Henok Goitom,52,home,2,0,11,11,0,0
2129774,14,AIK,9367,4,5,Brommapojkarna,19721,0,14,2013-06-24T19:00+0200,Allsvenskan,57973,Robin Quaison,79,home,3,0,11,11,0,0
2129774,14,AIK,9367,4,5,Brommapojkarna,19721,0,14,2013-06-24T19:00+0200,Allsvenskan,57973,Nils-Eric Johansson,82,home,4,0,11,11,0,0
2129778,14,Göteborg,9370,4,2,Mjällby,9389,2,8,2013-06-24T19:00+0200,Allsvenskan,57973,,,,0,0,,,,
2129778,14,Göteborg,9370,4,2,Mjällby,9389,2,8,2013-06-24T19:00+0200,Allsvenskan,57973,Kristian Haynes,9,visiting,0,1,11,11,0,0
2129778,14,Göteborg,9370,4,2,Mjällby,9389,2,8,2013-06-24T19:00+0200,Allsvenskan,57973,Tobias Hysén,29,home,1,1,11,11,0,0
2129778,14,Göteborg,9370,4,2,Mjällby,9389,2,8,2013-06-24T19:00+0200,Allsvenskan,57973,Philip Haglund,32,home,2,1,11,11,0,0
2129778,14,Göteborg,9370,4,2,Mjällby,9389,2,8,2013-06-24T19:00+0200,Allsvenskan,57973,Tobias Hysén,44,home,3,1,11,11,0,0
2129778,14,Göteborg,9370,4,2,Mjällby,9389,2,8,2013-06-24T19:00+0200,Allsvenskan,57973,självmål,47,visiting,3,2,11,11,0,0
2129778,14,Göteborg,9370,4,2,Mjällby,9389,2,8,2013-06-24T19:00+0200,Allsvenskan,57973,Robin Söder,89,home,4,2,11,11,0,0
