gameId,round,homeTeam,homeTeamId,homeTeamScore,homePos,visitingTeam,visitingTeamId,visitingTeamScore,visitingPos,date,league,leagueId,player,minute,team,homeGoals,visitingGoals,homePlayers,visitingPlayers,homeWarnings,visitingWarnings
1932777,13,Häcken,19740,1,5,GIF Sundsvall,9407,2,9,2012-06-30T16:00+0200,Allsvenskan,51603,Fredrik Holster,35,visiting,0,2,11,11,0,0
1932777,13,Häcken,19740,1,5,GIF Sundsvall,9407,2,9,2012-06-30T16:00+0200,Allsvenskan,51603,Martin Ericsson,81,home,1,2,11,11,0,0
1932778,13,Åtvidaberg,9393,5,6,Elfsborg,9369,1,1,2012-06-30T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932778,13,Åtvidaberg,9393,5,6,Elfsborg,9369,1,1,2012-06-30T16:00+0200,Allsvenskan,51603,Viktor Prodell,9,home,1,0,11,11,0,0
1932778,13,Åtvidaberg,9393,5,6,Elfsborg,9369,1,1,2012-06-30T16:00+0200,Allsvenskan,51603,Tom Pettersson,28,home,2,0,11,11,0,0
1932778,13,Åtvidaberg,9393,5,6,Elfsborg,9369,1,1,2012-06-30T16:00+0200,Allsvenskan,51603,Magnus Eriksson,50,home,3,0,11,11,0,0
1932778,13,Åtvidaberg,9393,5,6,Elfsborg,9369,1,1,2012-06-30T16:00+0200,Allsvenskan,51603,Johan Larsson,74,visiting,3,1,11,11,0,0
1932778,13,Åtvidaberg,9393,5,6,Elfsborg,9369,1,1,2012-06-30T16:00+0200,Allsvenskan,51603,Viktor Prodell,76,home,4,1,11,11,0,0
1932778,13,Åtvidaberg,9393,5,6,Elfsborg,9369,1,1,2012-06-30T16:00+0200,Allsvenskan,51603,Anton Tinnerholm,88,home,5,1,11,11,0,0
1932779,13,Mjällby,9389,0,10,Norrköping,9376,2,7,2012-06-30T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932779,13,Mjällby,9389,0,10,Norrköping,9376,2,7,2012-06-30T16:00+0200,Allsvenskan,51603,Gunnar Heidar Thorvaldsson,13,visiting,0,1,11,11,0,0
1932779,13,Mjällby,9389,0,10,Norrköping,9376,2,7,2012-06-30T16:00+0200,Allsvenskan,51603,Shpetim Hasani,53,visiting,0,2,10,11,0,0
1932780,13,Kalmar FF,9374,3,11,Syrianska,23026,0,12,2012-06-30T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932780,13,Kalmar FF,9374,3,11,Syrianska,23026,0,12,2012-06-30T16:00+0200,Allsvenskan,51603,Erik Israelsson,11,home,1,0,11,11,0,0
1932780,13,Kalmar FF,9374,3,11,Syrianska,23026,0,12,2012-06-30T16:00+0200,Allsvenskan,51603,Sebastian Andersson,45,home,2,0,11,11,0,0
1932780,13,Kalmar FF,9374,3,11,Syrianska,23026,0,12,2012-06-30T16:00+0200,Allsvenskan,51603,Markus Thorbjörnsson,49,home,3,0,11,11,0,0
1932781,13,Malmö FF,9375,4,2,AIK,9367,0,4,2012-07-02T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932781,13,Malmö FF,9375,4,2,AIK,9367,0,4,2012-07-02T19:00+0200,Allsvenskan,51603,Wilton Figueiredo,15,home,1,0,11,11,0,0
1932781,13,Malmö FF,9375,4,2,AIK,9367,0,4,2012-07-02T19:00+0200,Allsvenskan,51603,Jimmy Durmaz,29,home,2,0,11,11,0,0
1932781,13,Malmö FF,9375,4,2,AIK,9367,0,4,2012-07-02T19:00+0200,Allsvenskan,51603,Jimmy Durmaz,40,home,3,0,11,11,0,0
1932781,13,Malmö FF,9375,4,2,AIK,9367,0,4,2012-07-02T19:00+0200,Allsvenskan,51603,Wilton Figueiredo,42,home,4,0,11,11,0,0
1932782,13,Helsingborg,9373,4,3,Gefle,9400,1,14,2012-07-02T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932782,13,Helsingborg,9373,4,3,Gefle,9400,1,14,2012-07-02T19:00+0200,Allsvenskan,51603,Walid Atta,10,home,1,0,11,11,0,0
1932782,13,Helsingborg,9373,4,3,Gefle,9400,1,14,2012-07-02T19:00+0200,Allsvenskan,51603,Alfred Finnbogason,49,home,2,0,11,11,0,0
1932782,13,Helsingborg,9373,4,3,Gefle,9400,1,14,2012-07-02T19:00+0200,Allsvenskan,51603,Alfred Finnbogason,50,home,3,0,11,11,0,0
1932782,13,Helsingborg,9373,4,3,Gefle,9400,1,14,2012-07-02T19:00+0200,Allsvenskan,51603,Mikael Dahlberg,72,visiting,3,1,11,11,0,0
1932782,13,Helsingborg,9373,4,3,Gefle,9400,1,14,2012-07-02T19:00+0200,Allsvenskan,51603,Alfred Finnbogason,80,home,4,1,11,11,0,0
1932783,13,Djurgården,9368,3,8,Göteborg,9370,2,13,2012-07-03T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932783,13,Djurgården,9368,3,8,Göteborg,9370,2,13,2012-07-03T19:00+0200,Allsvenskan,51603,Daniel Sobralense,21,visiting,0,1,11,11,0,0
1932783,13,Djurgården,9368,3,8,Göteborg,9370,2,13,2012-07-03T19:00+0200,Allsvenskan,51603,James Keene,29,home,1,1,11,11,0,0
1932783,13,Djurgården,9368,3,8,Göteborg,9370,2,13,2012-07-03T19:00+0200,Allsvenskan,51603,Daniel Sjölund,52,home,2,1,11,11,0,0
1932783,13,Djurgården,9368,3,8,Göteborg,9370,2,13,2012-07-03T19:00+0200,Allsvenskan,51603,James Keene,56,home,3,1,11,11,0,0
1932783,13,Djurgården,9368,3,8,Göteborg,9370,2,13,2012-07-03T19:00+0200,Allsvenskan,51603,Tobias Hysén,72,visiting,3,2,11,11,0,0
1932784,13,Gais,9382,0,15,Örebro,9379,1,16,2012-07-05T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932784,13,Gais,9382,0,15,Örebro,9379,1,16,2012-07-05T19:00+0200,Allsvenskan,51603,Daniel Bamberg,90,visiting,0,1,10,11,0,0
1932786,14,GIF Sundsvall,9407,3,9,Åtvidaberg,9393,3,6,2012-07-07T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932786,14,GIF Sundsvall,9407,3,9,Åtvidaberg,9393,3,6,2012-07-07T16:00+0200,Allsvenskan,51603,Fredrik Holster,2,home,1,0,11,11,0,0
1932786,14,GIF Sundsvall,9407,3,9,Åtvidaberg,9393,3,6,2012-07-07T16:00+0200,Allsvenskan,51603,Simon Helg,7,home,2,0,11,11,0,0
1932786,14,GIF Sundsvall,9407,3,9,Åtvidaberg,9393,3,6,2012-07-07T16:00+0200,Allsvenskan,51603,Magnus Eriksson,37,visiting,2,1,11,11,0,0
1932786,14,GIF Sundsvall,9407,3,9,Åtvidaberg,9393,3,6,2012-07-07T16:00+0200,Allsvenskan,51603,Viktor Prodell,44,visiting,2,2,11,11,0,0
1932786,14,GIF Sundsvall,9407,3,9,Åtvidaberg,9393,3,6,2012-07-07T16:00+0200,Allsvenskan,51603,Johan Eklund,85,home,3,2,11,11,0,0
1932786,14,GIF Sundsvall,9407,3,9,Åtvidaberg,9393,3,6,2012-07-07T16:00+0200,Allsvenskan,51603,Viktor Prodell,89,visiting,3,3,11,11,0,0
1932787,14,Syrianska,23026,1,11,Djurgården,9368,1,8,2012-07-07T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932787,14,Syrianska,23026,1,11,Djurgården,9368,1,8,2012-07-07T16:00+0200,Allsvenskan,51603,George Mourad,33,home,1,0,11,11,0,0
1932787,14,Syrianska,23026,1,11,Djurgården,9368,1,8,2012-07-07T16:00+0200,Allsvenskan,51603,James Keene,51,visiting,1,1,11,11,0,0
1932785,14,Gefle,9400,0,14,Gais,9382,0,15,2012-07-08T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932788,14,AIK,9367,3,3,Häcken,19740,1,7,2012-07-08T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932788,14,AIK,9367,3,3,Häcken,19740,1,7,2012-07-08T16:00+0200,Allsvenskan,51603,Celso Borges,3,home,1,0,11,11,0,0
1932788,14,AIK,9367,3,3,Häcken,19740,1,7,2012-07-08T16:00+0200,Allsvenskan,51603,Robin Quaison,5,home,2,0,11,11,0,0
1932788,14,AIK,9367,3,3,Häcken,19740,1,7,2012-07-08T16:00+0200,Allsvenskan,51603,Waris Majeed,6,visiting,2,1,11,11,0,0
1932788,14,AIK,9367,3,3,Häcken,19740,1,7,2012-07-08T16:00+0200,Allsvenskan,51603,Celso Borges,57,home,3,1,11,11,0,0
1932789,14,Elfsborg,9369,0,1,Mjällby,9389,0,10,2012-07-08T18:30+0200,Allsvenskan,51603,,,,0,0,,,,
1932790,14,Norrköping,9376,2,4,Kalmar FF,9374,1,13,2012-07-08T18:30+0200,Allsvenskan,51603,,,,0,0,,,,
1932790,14,Norrköping,9376,2,4,Kalmar FF,9374,1,13,2012-07-08T18:30+0200,Allsvenskan,51603,Abiola Dauda,33,visiting,0,1,11,11,0,0
1932790,14,Norrköping,9376,2,4,Kalmar FF,9374,1,13,2012-07-08T18:30+0200,Allsvenskan,51603,Gunnar Heidar Thorvaldsson,62,home,1,1,11,11,0,0
1932790,14,Norrköping,9376,2,4,Kalmar FF,9374,1,13,2012-07-08T18:30+0200,Allsvenskan,51603,Gunnar Heidar Thorvaldsson,83,home,2,1,11,11,0,0
1932791,14,Örebro,9379,2,16,Malmö FF,9375,1,2,2012-07-09T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932791,14,Örebro,9379,2,16,Malmö FF,9375,1,2,2012-07-09T19:00+0200,Allsvenskan,51603,Jiloan Hamad,47,visiting,0,1,11,11,0,0
1932791,14,Örebro,9379,2,16,Malmö FF,9375,1,2,2012-07-09T19:00+0200,Allsvenskan,51603,Boris Lumbana,54,home,1,1,11,11,0,0
1932791,14,Örebro,9379,2,16,Malmö FF,9375,1,2,2012-07-09T19:00+0200,Allsvenskan,51603,Ilir Berisha,65,home,2,1,11,11,0,0
1932792,14,Göteborg,9370,1,12,Helsingborg,9373,1,5,2012-07-09T19:05+0200,Allsvenskan,51603,,,,0,0,,,,
1932792,14,Göteborg,9370,1,12,Helsingborg,9373,1,5,2012-07-09T19:05+0200,Allsvenskan,51603,Stefan Selakovic,39,home,1,0,11,11,0,0
1932792,14,Göteborg,9370,1,12,Helsingborg,9373,1,5,2012-07-09T19:05+0200,Allsvenskan,51603,Alfred Finnbogason,85,visiting,1,1,11,11,0,0
1932793,15,Göteborg,9370,1,11,Gefle,9400,1,14,2012-07-14T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932793,15,Göteborg,9370,1,11,Gefle,9400,1,14,2012-07-14T16:00+0200,Allsvenskan,51603,Pontus Farnerud,21,home,1,0,11,11,0,0
1932793,15,Göteborg,9370,1,11,Gefle,9400,1,14,2012-07-14T16:00+0200,Allsvenskan,51603,Alexander Faltsetas,70,visiting,1,1,11,11,0,0
1932794,15,Åtvidaberg,9393,2,4,AIK,9367,0,5,2012-07-14T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932794,15,Åtvidaberg,9393,2,4,AIK,9367,0,5,2012-07-14T16:00+0200,Allsvenskan,51603,Magnus Eriksson,75,home,1,0,11,11,0,0
1932794,15,Åtvidaberg,9393,2,4,AIK,9367,0,5,2012-07-14T16:00+0200,Allsvenskan,51603,Viktor Prodell,81,home,2,0,11,11,0,0
1932795,15,Mjällby,9389,1,8,GIF Sundsvall,9407,0,12,2012-07-14T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932795,15,Mjällby,9389,1,8,GIF Sundsvall,9407,0,12,2012-07-14T16:00+0200,Allsvenskan,51603,Erton Fejzullahu,64,home,1,0,11,11,0,0
1932796,15,Helsingborg,9373,1,3,Syrianska,23026,0,13,2012-07-14T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932796,15,Helsingborg,9373,1,3,Syrianska,23026,0,13,2012-07-14T16:00+0200,Allsvenskan,51603,Walid Atta,90,home,1,0,11,11,0,0
1932797,15,Örebro,9379,1,16,Häcken,19740,2,7,2012-07-15T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932797,15,Örebro,9379,1,16,Häcken,19740,2,7,2012-07-15T16:00+0200,Allsvenskan,51603,Dioh Williams,55,visiting,0,1,11,11,0,0
1932797,15,Örebro,9379,1,16,Häcken,19740,2,7,2012-07-15T16:00+0200,Allsvenskan,51603,Rene Makondele,57,visiting,0,2,11,11,0,0
1932797,15,Örebro,9379,1,16,Häcken,19740,2,7,2012-07-15T16:00+0200,Allsvenskan,51603,Marcus Astvald,72,home,1,2,11,11,0,0
1932798,15,Kalmar FF,9374,2,9,Elfsborg,9369,1,1,2012-07-15T18:30+0200,Allsvenskan,51603,,,,0,0,,,,
1932798,15,Kalmar FF,9374,2,9,Elfsborg,9369,1,1,2012-07-15T18:30+0200,Allsvenskan,51603,Anders Svensson,39,visiting,0,1,11,11,0,0
1932798,15,Kalmar FF,9374,2,9,Elfsborg,9369,1,1,2012-07-15T18:30+0200,Allsvenskan,51603,Daniel Mendes,44,home,1,1,11,11,0,0
1932798,15,Kalmar FF,9374,2,9,Elfsborg,9369,1,1,2012-07-15T18:30+0200,Allsvenskan,51603,Melker Hallberg,89,home,2,1,11,11,0,0
1932800,15,Djurgården,9368,1,10,Norrköping,9376,1,6,2012-07-16T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932800,15,Djurgården,9368,1,10,Norrköping,9376,1,6,2012-07-16T19:00+0200,Allsvenskan,51603,Daniel Sjölund,31,home,1,0,11,11,0,0
1932800,15,Djurgården,9368,1,10,Norrköping,9376,1,6,2012-07-16T19:00+0200,Allsvenskan,51603,Christoffer Nyman,85,visiting,1,1,11,11,0,0
1932799,15,Malmö FF,9375,2,2,Gais,9382,0,15,2012-07-16T19:05+0200,Allsvenskan,51603,,,,0,0,,,,
1932799,15,Malmö FF,9375,2,2,Gais,9382,0,15,2012-07-16T19:05+0200,Allsvenskan,51603,Daniel Larsson,23,home,1,0,11,11,0,0
1932799,15,Malmö FF,9375,2,2,Gais,9382,0,15,2012-07-16T19:05+0200,Allsvenskan,51603,Mathias Ranégie,31,home,2,0,11,11,0,0
1932804,16,Häcken,19740,2,5,Örebro,9379,1,16,2012-07-19T20:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932804,16,Häcken,19740,2,5,Örebro,9379,1,16,2012-07-19T20:00+0200,Allsvenskan,51603,Boris Lumbana,4,visiting,0,1,11,11,0,0
1932804,16,Häcken,19740,2,5,Örebro,9379,1,16,2012-07-19T20:00+0200,Allsvenskan,51603,Rene Makondele,22,home,1,1,11,11,0,0
1932804,16,Häcken,19740,2,5,Örebro,9379,1,16,2012-07-19T20:00+0200,Allsvenskan,51603,Joel Johansson,87,home,2,1,10,11,0,0
1932801,16,Gefle,9400,5,14,Göteborg,9370,0,12,2012-07-21T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932801,16,Gefle,9400,5,14,Göteborg,9370,0,12,2012-07-21T16:00+0200,Allsvenskan,51603,Daniel Bernhardsson,38,home,1,0,11,11,0,0
1932801,16,Gefle,9400,5,14,Göteborg,9370,0,12,2012-07-21T16:00+0200,Allsvenskan,51603,Jakob Orlov,48,home,2,0,11,11,0,0
1932801,16,Gefle,9400,5,14,Göteborg,9370,0,12,2012-07-21T16:00+0200,Allsvenskan,51603,Mikael Dahlberg,66,home,3,0,11,11,0,0
1932801,16,Gefle,9400,5,14,Göteborg,9370,0,12,2012-07-21T16:00+0200,Allsvenskan,51603,Alexander Faltsetas,87,home,4,0,11,11,0,0
1932801,16,Gefle,9400,5,14,Göteborg,9370,0,12,2012-07-21T16:00+0200,Allsvenskan,51603,Alexander Faltsetas,90,home,5,0,11,11,0,0
1932802,16,GIF Sundsvall,9407,3,8,Mjällby,9389,1,9,2012-07-21T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932802,16,GIF Sundsvall,9407,3,8,Mjällby,9389,1,9,2012-07-21T16:00+0200,Allsvenskan,51603,Emil Forsberg,4,home,1,0,11,11,0,0
1932802,16,GIF Sundsvall,9407,3,8,Mjällby,9389,1,9,2012-07-21T16:00+0200,Allsvenskan,51603,Pär Ericsson,18,visiting,1,1,11,11,0,0
1932802,16,GIF Sundsvall,9407,3,8,Mjällby,9389,1,9,2012-07-21T16:00+0200,Allsvenskan,51603,självmål,43,home,2,1,11,11,0,0
1932802,16,GIF Sundsvall,9407,3,8,Mjällby,9389,1,9,2012-07-21T16:00+0200,Allsvenskan,51603,Simon Helg,63,home,3,1,11,11,0,0
1932803,16,Syrianska,23026,1,13,Helsingborg,9373,3,3,2012-07-21T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932803,16,Syrianska,23026,1,13,Helsingborg,9373,3,3,2012-07-21T16:00+0200,Allsvenskan,51603,Erik Sundin,6,visiting,0,1,11,11,0,0
1932803,16,Syrianska,23026,1,13,Helsingborg,9373,3,3,2012-07-21T16:00+0200,Allsvenskan,51603,Alvaro Santos,19,visiting,0,2,11,11,0,0
1932803,16,Syrianska,23026,1,13,Helsingborg,9373,3,3,2012-07-21T16:00+0200,Allsvenskan,51603,Dinko Felic,54,home,1,2,10,11,0,0
1932803,16,Syrianska,23026,1,13,Helsingborg,9373,3,3,2012-07-21T16:00+0200,Allsvenskan,51603,Daniel Nordmark,90,visiting,1,3,10,11,0,0
1932805,16,Elfsborg,9369,3,1,Kalmar FF,9374,0,11,2012-07-22T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932805,16,Elfsborg,9369,3,1,Kalmar FF,9374,0,11,2012-07-22T16:00+0200,Allsvenskan,51603,Lasse Nilsson,12,home,1,0,11,11,0,0
1932805,16,Elfsborg,9369,3,1,Kalmar FF,9374,0,11,2012-07-22T16:00+0200,Allsvenskan,51603,David Elm,21,home,2,0,11,11,0,0
1932805,16,Elfsborg,9369,3,1,Kalmar FF,9374,0,11,2012-07-22T16:00+0200,Allsvenskan,51603,Viktor Claesson,51,home,3,0,11,11,0,0
1932806,16,AIK,9367,1,4,Åtvidaberg,9393,0,7,2012-07-22T18:30+0200,Allsvenskan,51603,,,,0,0,,,,
1932806,16,AIK,9367,1,4,Åtvidaberg,9393,0,7,2012-07-22T18:30+0200,Allsvenskan,51603,Martin Lorentzson,43,home,1,0,11,11,0,0
1932807,16,Gais,9382,2,15,Malmö FF,9375,3,2,2012-07-23T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932807,16,Gais,9382,2,15,Malmö FF,9375,3,2,2012-07-23T19:00+0200,Allsvenskan,51603,Linus Tornblad,14,home,1,0,11,11,0,0
1932807,16,Gais,9382,2,15,Malmö FF,9375,3,2,2012-07-23T19:00+0200,Allsvenskan,51603,Mathias Ranégie,29,visiting,1,1,11,11,0,0
1932807,16,Gais,9382,2,15,Malmö FF,9375,3,2,2012-07-23T19:00+0200,Allsvenskan,51603,Erik Johansson,34,home,2,1,11,11,0,0
1932807,16,Gais,9382,2,15,Malmö FF,9375,3,2,2012-07-23T19:00+0200,Allsvenskan,51603,Daniel Andersson,47,visiting,2,2,11,11,0,0
1932807,16,Gais,9382,2,15,Malmö FF,9375,3,2,2012-07-23T19:00+0200,Allsvenskan,51603,Pontus Jansson,68,visiting,2,3,11,11,0,0
1932808,16,Norrköping,9376,1,6,Djurgården,9368,1,10,2012-07-23T19:05+0200,Allsvenskan,51603,,,,0,0,,,,
1932808,16,Norrköping,9376,1,6,Djurgården,9368,1,10,2012-07-23T19:05+0200,Allsvenskan,51603,Peter Nymann,28,visiting,0,1,11,11,0,0
1932808,16,Norrköping,9376,1,6,Djurgården,9368,1,10,2012-07-23T19:05+0200,Allsvenskan,51603,Imad Khalili,79,home,1,1,11,11,0,0
1932809,17,Åtvidaberg,9393,1,7,Örebro,9379,1,15,2012-07-27T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932809,17,Åtvidaberg,9393,1,7,Örebro,9379,1,15,2012-07-27T19:00+0200,Allsvenskan,51603,Tom Pettersson,46,home,1,0,11,11,0,0
1932809,17,Åtvidaberg,9393,1,7,Örebro,9379,1,15,2012-07-27T19:00+0200,Allsvenskan,51603,Marcus Astvald,77,visiting,1,1,11,11,0,0
1932810,17,Gefle,9400,0,14,Malmö FF,9375,2,2,2012-07-28T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932810,17,Gefle,9400,0,14,Malmö FF,9375,2,2,2012-07-28T16:00+0200,Allsvenskan,51603,Mathias Ranégie,33,visiting,0,1,11,11,0,0
1932810,17,Gefle,9400,0,14,Malmö FF,9375,2,2,2012-07-28T16:00+0200,Allsvenskan,51603,Mathias Ranégie,38,visiting,0,2,11,11,0,0
1932811,17,Helsingborg,9373,1,5,Norrköping,9376,2,6,2012-07-28T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932811,17,Helsingborg,9373,1,5,Norrköping,9376,2,6,2012-07-28T16:00+0200,Allsvenskan,51603,Gunnar Heidar Thorvaldsson,17,visiting,0,1,11,11,0,0
1932811,17,Helsingborg,9373,1,5,Norrköping,9376,2,6,2012-07-28T16:00+0200,Allsvenskan,51603,Shpetim Hasani,25,visiting,0,2,11,11,0,0
1932811,17,Helsingborg,9373,1,5,Norrköping,9376,2,6,2012-07-28T16:00+0200,Allsvenskan,51603,Alfred Finnbogason,68,home,1,2,11,11,0,0
1932812,17,Mjällby,9389,0,10,AIK,9367,1,3,2012-07-29T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932812,17,Mjällby,9389,0,10,AIK,9367,1,3,2012-07-29T16:00+0200,Allsvenskan,51603,Robert Åhman-Persson,85,visiting,0,1,11,11,0,0
1932813,17,Kalmar FF,9374,1,12,GIF Sundsvall,9407,1,8,2012-07-29T18:30+0200,Allsvenskan,51603,,,,0,0,,,,
1932813,17,Kalmar FF,9374,1,12,GIF Sundsvall,9407,1,8,2012-07-29T18:30+0200,Allsvenskan,51603,Papa Diouf,71,home,1,0,10,11,0,0
1932813,17,Kalmar FF,9374,1,12,GIF Sundsvall,9407,1,8,2012-07-29T18:30+0200,Allsvenskan,51603,Marcus Danielson,85,visiting,1,1,10,11,0,0
1932814,17,Djurgården,9368,0,9,Elfsborg,9369,0,1,2012-07-29T18:30+0200,Allsvenskan,51603,,,,0,0,,,,
1932815,17,Häcken,19740,3,4,Gais,9382,1,16,2012-07-30T19:05+0200,Allsvenskan,51603,,,,0,0,,,,
1932815,17,Häcken,19740,3,4,Gais,9382,1,16,2012-07-30T19:05+0200,Allsvenskan,51603,Romário Pereira Sipiäo,26,visiting,0,1,11,11,0,0
1932815,17,Häcken,19740,3,4,Gais,9382,1,16,2012-07-30T19:05+0200,Allsvenskan,51603,Martin Ericsson,41,home,1,1,11,11,0,0
1932815,17,Häcken,19740,3,4,Gais,9382,1,16,2012-07-30T19:05+0200,Allsvenskan,51603,Martin Ericsson,89,home,2,1,11,11,0,0
1932815,17,Häcken,19740,3,4,Gais,9382,1,16,2012-07-30T19:05+0200,Allsvenskan,51603,Waris Majeed,99,home,3,1,11,11,0,0
1932816,17,Göteborg,9370,1,11,Syrianska,23026,0,13,2012-07-31T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932816,17,Göteborg,9370,1,11,Syrianska,23026,0,13,2012-07-31T19:00+0200,Allsvenskan,51603,Tobias Hysén,14,home,1,0,11,11,0,0
1932818,18,Gais,9382,2,15,Åtvidaberg,9393,2,7,2012-08-04T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932818,18,Gais,9382,2,15,Åtvidaberg,9393,2,7,2012-08-04T16:00+0200,Allsvenskan,51603,Magnus Eriksson,16,visiting,0,1,11,11,0,0
1932818,18,Gais,9382,2,15,Åtvidaberg,9393,2,7,2012-08-04T16:00+0200,Allsvenskan,51603,Peter Ijeh,60,home,1,1,11,11,0,0
1932818,18,Gais,9382,2,15,Åtvidaberg,9393,2,7,2012-08-04T16:00+0200,Allsvenskan,51603,Magnus Eriksson,62,visiting,1,2,11,11,0,0
1932818,18,Gais,9382,2,15,Åtvidaberg,9393,2,7,2012-08-04T16:00+0200,Allsvenskan,51603,Jeffrey Aubynn,84,home,2,2,11,11,0,0
1932819,18,Syrianska,23026,1,13,Gefle,9400,0,14,2012-08-04T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932819,18,Syrianska,23026,1,13,Gefle,9400,0,14,2012-08-04T16:00+0200,Allsvenskan,51603,Admir Aganovic,23,home,1,0,11,11,0,0
1932820,18,Malmö FF,9375,0,2,Häcken,19740,0,3,2012-08-05T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932821,18,AIK,9367,1,4,Kalmar FF,9374,2,10,2012-08-05T18:30+0200,Allsvenskan,51603,,,,0,0,,,,
1932821,18,AIK,9367,1,4,Kalmar FF,9374,2,10,2012-08-05T18:30+0200,Allsvenskan,51603,Paulus Arajuuri,29,visiting,0,1,11,11,0,0
1932821,18,AIK,9367,1,4,Kalmar FF,9374,2,10,2012-08-05T18:30+0200,Allsvenskan,51603,Abiola Dauda,47,visiting,0,2,11,11,0,0
1932821,18,AIK,9367,1,4,Kalmar FF,9374,2,10,2012-08-05T18:30+0200,Allsvenskan,51603,Kwame Karikari,80,home,1,2,11,11,0,0
1932817,18,GIF Sundsvall,9407,0,11,Djurgården,9368,1,8,2012-08-06T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932817,18,GIF Sundsvall,9407,0,11,Djurgården,9368,1,8,2012-08-06T19:00+0200,Allsvenskan,51603,Daniel Sjölund,52,visiting,0,1,11,11,0,0
1932822,18,Örebro,9379,0,16,Mjällby,9389,1,9,2012-08-06T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932822,18,Örebro,9379,0,16,Mjällby,9389,1,9,2012-08-06T19:00+0200,Allsvenskan,51603,Marcus Ekenberg,27,visiting,0,1,11,11,0,0
1932823,18,Norrköping,9376,0,5,Göteborg,9370,0,12,2012-08-06T19:05+0200,Allsvenskan,51603,,,,0,0,,,,
1932825,19,Gefle,9400,0,14,Djurgården,9368,1,8,2012-08-10T19:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932825,19,Gefle,9400,0,14,Djurgården,9368,1,8,2012-08-10T19:00+0200,Allsvenskan,51603,Erton Fejzullahu,57,visiting,0,1,11,11,0,0
1932826,19,GIF Sundsvall,9407,2,9,Gais,9382,0,15,2012-08-11T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932826,19,GIF Sundsvall,9407,2,9,Gais,9382,0,15,2012-08-11T16:00+0200,Allsvenskan,51603,Johan Eklund,33,home,1,0,11,11,0,0
1932826,19,GIF Sundsvall,9407,2,9,Gais,9382,0,15,2012-08-11T16:00+0200,Allsvenskan,51603,Daniel Sliper,83,home,2,0,11,11,0,0
1932827,19,Syrianska,23026,2,13,Åtvidaberg,9393,2,7,2012-08-11T16:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932827,19,Syrianska,23026,2,13,Åtvidaberg,9393,2,7,2012-08-11T16:00+0200,Allsvenskan,51603,Admir Aganovic,23,home,1,0,11,11,0,0
1932827,19,Syrianska,23026,2,13,Åtvidaberg,9393,2,7,2012-08-11T16:00+0200,Allsvenskan,51603,självmål,25,home,2,0,11,11,0,0
1932827,19,Syrianska,23026,2,13,Åtvidaberg,9393,2,7,2012-08-11T16:00+0200,Allsvenskan,51603,Magnus Eriksson,32,visiting,2,1,11,11,0,0
1932827,19,Syrianska,23026,2,13,Åtvidaberg,9393,2,7,2012-08-11T16:00+0200,Allsvenskan,51603,Mattias Mete,52,visiting,2,2,11,11,0,0
1932828,19,Göteborg,9370,4,10,Mjällby,9389,2,11,2012-08-12T15:00+0200,Allsvenskan,51603,,,,0,0,,,,
1932828,19,Göteborg,9370,4,10,Mjällby,9389,2,11,2012-08-12T15:00+0200,Allsvenskan,51603,Pär Ericsson,42,visiting,0,1,11,11,0,0
