gameId,round,homeTeam,homeTeamId,homeTeamScore,homePos,visitingTeam,visitingTeamId,visitingTeamScore,visitingPos,date,league,leagueId,player,minute,team,homeGoals,visitingGoals,homePlayers,visitingPlayers,homeWarnings,visitingWarnings
166445,21,Elfsborg,9369,3,4,Västra Frölunda,9378,1,14,2000-09-25T19:00+0200,Allsvenskan,2752,Anders Svensson,85,home,1,0,11,11,0,0
166447,21,Örebro,9379,2,7,Göteborg,9370,2,5,2000-09-26T19:00+0200,Allsvenskan,2752,,,,0,0,,,,
166447,21,Örebro,9379,2,7,Göteborg,9370,2,5,2000-09-26T19:00+0200,Allsvenskan,2752,Sebastian Henriksson,25,home,1,0,11,11,0,0
166448,22,AIK,9367,0,2,Örgryte IS,9380,1,6,2000-10-01T15:00+0200,Allsvenskan,2752,,,,0,0,,,,
166448,22,AIK,9367,0,2,Örgryte IS,9380,1,6,2000-10-01T15:00+0200,Allsvenskan,2752,Erik Johannesen,68,visiting,0,1,11,11,0,0
166449,22,Halmstad,9371,4,1,Häcken,19740,1,12,2000-10-01T15:00+0200,Allsvenskan,2752,,,,0,0,,,,
166449,22,Halmstad,9371,4,1,Häcken,19740,1,12,2000-10-01T15:00+0200,Allsvenskan,2752,Robert Andersson,89,home,1,0,11,11,0,0
166450,22,Trelleborgs FF,9377,4,9,Elfsborg,9369,1,4,2000-10-01T15:00+0200,Allsvenskan,2752,,,,0,0,,,,
166450,22,Trelleborgs FF,9377,4,9,Elfsborg,9369,1,4,2000-10-01T15:00+0200,Allsvenskan,2752,Lars-Gunnar Carlstrand,77,home,1,0,11,11,0,0
166451,22,Västra Frölunda,9378,0,14,Norrköping,9376,8,7,2000-10-01T15:00+0200,Allsvenskan,2752,,,,0,0,,,,
166451,22,Västra Frölunda,9378,0,14,Norrköping,9376,8,7,2000-10-01T15:00+0200,Allsvenskan,2752,Alexander Östlundh,75,visiting,0,1,11,11,0,0
166452,22,Göteborg,9370,3,5,Hammarby,9372,1,10,2000-10-02T19:00+0200,Allsvenskan,2752,,,,0,0,,,,
166452,22,Göteborg,9370,3,5,Hammarby,9372,1,10,2000-10-02T19:00+0200,Allsvenskan,2752,Gustaf Andersson,86,home,1,0,11,11,0,0
166453,22,Helsingborg,9373,2,3,Örebro,9379,2,8,2000-10-02T19:00+0200,Allsvenskan,2752,,,,0,0,,,,
166453,22,Helsingborg,9373,2,3,Örebro,9379,2,8,2000-10-02T19:00+0200,Allsvenskan,2752,Babis Stefanidis,79,home,1,0,11,11,0,0
166454,22,GIF Sundsvall,9407,2,11,Gais,9382,1,13,2000-10-02T19:00+0200,Allsvenskan,2752,,,,0,0,,,,
166454,22,GIF Sundsvall,9407,2,11,Gais,9382,1,13,2000-10-02T19:00+0200,Allsvenskan,2752,Mattias Thorsell,86,visiting,0,1,11,11,0,0
166455,23,Häcken,19740,3,12,Helsingborg,9373,1,4,2000-10-14T15:00+0200,Allsvenskan,2752,,,,0,0,,,,
166455,23,Häcken,19740,3,12,Helsingborg,9373,1,4,2000-10-14T15:00+0200,Allsvenskan,2752,Björn Johanssen,75,home,1,0,11,11,0,0
166456,23,Halmstad,9371,2,1,Västra Frölunda,9378,0,14,2000-10-15T15:00+0200,Allsvenskan,2752,,,,0,0,,,,
166456,23,Halmstad,9371,2,1,Västra Frölunda,9378,0,14,2000-10-15T15:00+0200,Allsvenskan,2752,Henrik Bertilsson,79,home,1,0,11,11,0,0
166457,23,Trelleborgs FF,9377,2,7,AIK,9367,1,3,2000-10-15T15:00+0200,Allsvenskan,2752,,,,0,0,,,,
166457,23,Trelleborgs FF,9377,2,7,AIK,9367,1,3,2000-10-15T15:00+0200,Allsvenskan,2752,Patrik Svensson,83,visiting,0,1,11,11,0,0
166458,23,Elfsborg,9369,3,2,Göteborg,9370,0,6,2000-10-16T19:00+0200,Allsvenskan,2752,,,,0,0,,,,
166458,23,Elfsborg,9369,3,2,Göteborg,9370,0,6,2000-10-16T19:00+0200,Allsvenskan,2752,Anders Svensson,57,home,1,0,11,11,0,0
166459,23,Örebro,9379,0,9,Gais,9382,2,13,2000-10-16T19:00+0200,Allsvenskan,2752,,,,0,0,,,,
166459,23,Örebro,9379,0,9,Gais,9382,2,13,2000-10-16T19:00+0200,Allsvenskan,2752,Anders Holmberg,58,visiting,0,1,11,11,0,0
166460,23,Örgryte IS,9380,1,5,GIF Sundsvall,9407,0,11,2000-10-16T19:00+0200,Allsvenskan,2752,,,,0,0,,,,
166460,23,Örgryte IS,9380,1,5,GIF Sundsvall,9407,0,11,2000-10-16T19:00+0200,Allsvenskan,2752,Marcus Allbäck,35,home,1,0,11,11,0,0
166461,23,Hammarby,9372,3,10,Norrköping,9376,2,8,2000-10-17T19:00+0200,Allsvenskan,2752,,,,0,0,,,,
166461,23,Hammarby,9372,3,10,Norrköping,9376,2,8,2000-10-17T19:00+0200,Allsvenskan,2752,Mattias Östberg,57,home,1,0,11,11,0,0
166462,24,Helsingborg,9373,1,4,Elfsborg,9369,1,3,2000-10-21T15:00+0200,Allsvenskan,2752,,,,0,0,,,,
166462,24,Helsingborg,9373,1,4,Elfsborg,9369,1,3,2000-10-21T15:00+0200,Allsvenskan,2752,Anders Svensson,58,home,1,0,11,11,0,0
166468,24,AIK,9367,1,2,Halmstad,9371,0,1,2000-10-21T15:00+0200,Allsvenskan,2752,,,,0,0,,,,
166468,24,AIK,9367,1,2,Halmstad,9371,0,1,2000-10-21T15:00+0200,Allsvenskan,2752,Andreas Alm,59,home,1,0,11,11,0,0
166463,24,Göteborg,9370,3,5,Trelleborgs FF,9377,0,10,2000-10-22T15:00+0200,Allsvenskan,2752,,,,0,0,,,,
166463,24,Göteborg,9370,3,5,Trelleborgs FF,9377,0,10,2000-10-22T15:00+0200,Allsvenskan,2752,självmål,20,home,1,0,11,11,0,0
166463,24,Göteborg,9370,3,5,Trelleborgs FF,9377,0,10,2000-10-22T15:00+0200,Allsvenskan,2752,Gustaf Andersson,37,home,2,0,11,11,0,0
166463,24,Göteborg,9370,3,5,Trelleborgs FF,9377,0,10,2000-10-22T15:00+0200,Allsvenskan,2752,Jimmy Svensson,53,home,3,0,11,11,0,0
166464,24,GIF Sundsvall,9407,3,11,Häcken,19740,3,12,2000-10-22T15:00+0200,Allsvenskan,2752,,,,0,0,,,,
166464,24,GIF Sundsvall,9407,3,11,Häcken,19740,3,12,2000-10-22T15:00+0200,Allsvenskan,2752,Niclas Svensson,85,home,1,0,11,11,0,0
166465,24,Gais,9382,2,13,Hammarby,9372,4,8,2000-10-23T19:00+0200,Allsvenskan,2752,,,,0,0,,,,
166465,24,Gais,9382,2,13,Hammarby,9372,4,8,2000-10-23T19:00+0200,Allsvenskan,2752,Kaj Eskelinen,90,home,1,0,11,11,0,0
166466,24,Norrköping,9376,1,9,Örgryte IS,9380,1,6,2000-10-23T19:00+0200,Allsvenskan,2752,,,,0,0,,,,
166466,24,Norrköping,9376,1,9,Örgryte IS,9380,1,6,2000-10-23T19:00+0200,Allsvenskan,2752,Marcus Allbäck,60,home,1,0,11,11,0,0
166467,24,Västra Frölunda,9378,0,14,Örebro,9379,4,7,2000-10-23T19:00+0200,Allsvenskan,2752,,,,0,0,,,,
166467,24,Västra Frölunda,9378,0,14,Örebro,9379,4,7,2000-10-23T19:00+0200,Allsvenskan,2752,Thomas Andersson,35,visiting,0,1,11,11,0,0
166470,25,Hammarby,9372,0,9,Helsingborg,9373,2,3,2000-10-28T13:30+0200,Allsvenskan,2752,,,,0,0,,,,
166470,25,Hammarby,9372,0,9,Helsingborg,9373,2,3,2000-10-28T13:30+0200,Allsvenskan,2752,Alvaro Santos,70,visiting,0,1,11,11,0,0
166471,25,Trelleborgs FF,9377,3,7,Västra Frölunda,9378,0,14,2000-10-28T13:30+0200,Allsvenskan,2752,,,,0,0,,,,
166471,25,Trelleborgs FF,9377,3,7,Västra Frölunda,9378,0,14,2000-10-28T13:30+0200,Allsvenskan,2752,Mika Kottila,70,home,1,0,11,11,0,0
166472,25,Örebro,9379,2,8,GIF Sundsvall,9407,3,11,2000-10-28T13:30+0200,Allsvenskan,2752,,,,0,0,,,,
166472,25,Örebro,9379,2,8,GIF Sundsvall,9407,3,11,2000-10-28T13:30+0200,Allsvenskan,2752,Fredrik Nordback,67,home,1,0,11,11,0,0
166473,25,Örgryte IS,9380,1,6,Göteborg,9370,2,5,2000-10-28T13:30+0200,Allsvenskan,2752,,,,0,0,,,,
166473,25,Örgryte IS,9380,1,6,Göteborg,9370,2,5,2000-10-28T13:30+0200,Allsvenskan,2752,Magnus Källander,50,visiting,0,1,11,11,0,0
166469,25,Elfsborg,9369,0,4,Halmstad,9371,2,1,2000-10-29T13:30+0100,Allsvenskan,2752,,,,0,0,,,,
166469,25,Elfsborg,9369,0,4,Halmstad,9371,2,1,2000-10-29T13:30+0100,Allsvenskan,2752,Fredrik Gustafsson,90,visiting,0,1,11,11,0,0
166474,25,Gais,9382,3,13,Norrköping,9376,0,10,2000-10-29T13:30+0100,Allsvenskan,2752,,,,0,0,,,,
166474,25,Gais,9382,3,13,Norrköping,9376,0,10,2000-10-29T13:30+0100,Allsvenskan,2752,Niklas Fredriksson,73,home,1,0,11,11,0,0
166475,25,Häcken,19740,2,12,AIK,9367,2,2,2000-10-29T13:30+0100,Allsvenskan,2752,,,,0,0,,,,
166475,25,Häcken,19740,2,12,AIK,9367,2,2,2000-10-29T13:30+0100,Allsvenskan,2752,Martin Karlsson,68,home,1,0,11,11,0,0
166476,26,AIK,9367,1,3,Elfsborg,9369,1,5,2000-11-04T15:00+0100,Allsvenskan,2752,,,,0,0,,,,
166476,26,AIK,9367,1,3,Elfsborg,9369,1,5,2000-11-04T15:00+0100,Allsvenskan,2752,Teddy Lucic,65,visiting,0,1,11,11,0,0
166477,26,Göteborg,9370,6,4,Häcken,19740,2,12,2000-11-04T15:00+0100,Allsvenskan,2752,,,,0,0,,,,
166477,26,Göteborg,9370,6,4,Häcken,19740,2,12,2000-11-04T15:00+0100,Allsvenskan,2752,Peter Eriksson,90,home,1,0,11,11,0,0
166478,26,Halmstad,9371,1,1,Trelleborgs FF,9377,2,6,2000-11-04T15:00+0100,Allsvenskan,2752,,,,0,0,,,,
166478,26,Halmstad,9371,1,1,Trelleborgs FF,9377,2,6,2000-11-04T15:00+0100,Allsvenskan,2752,Tommy Jönsson,57,visiting,0,1,11,11,0,0
166479,26,Helsingborg,9373,4,2,Örgryte IS,9380,1,7,2000-11-04T15:00+0100,Allsvenskan,2752,,,,0,0,,,,
166479,26,Helsingborg,9373,4,2,Örgryte IS,9380,1,7,2000-11-04T15:00+0100,Allsvenskan,2752,Rade Prica,77,home,1,0,11,11,0,0
166480,26,Norrköping,9376,2,9,Örebro,9379,1,10,2000-11-04T15:00+0100,Allsvenskan,2752,,,,0,0,,,,
166480,26,Norrköping,9376,2,9,Örebro,9379,1,10,2000-11-04T15:00+0100,Allsvenskan,2752,Jonas Bjurström,72,home,1,0,11,11,0,0
166481,26,GIF Sundsvall,9407,0,11,Hammarby,9372,2,8,2000-11-04T15:00+0100,Allsvenskan,2752,,,,0,0,,,,
166481,26,GIF Sundsvall,9407,0,11,Hammarby,9372,2,8,2000-11-04T15:00+0100,Allsvenskan,2752,Andreas Hermansson,70,visiting,0,1,11,11,0,0
166482,26,Västra Frölunda,9378,2,14,Gais,9382,0,13,2000-11-04T15:00+0100,Allsvenskan,2752,,,,0,0,,,,
166482,26,Västra Frölunda,9378,2,14,Gais,9382,0,13,2000-11-04T15:00+0100,Allsvenskan,2752,Arash Talebinejad,49,home,1,0,11,11,0,0
