gameId,round,homeTeam,homeTeamId,homeTeamScore,homePos,visitingTeam,visitingTeamId,visitingTeamScore,visitingPos,date,league,leagueId,player,minute,team,homeGoals,visitingGoals,homePlayers,visitingPlayers,homeWarnings,visitingWarnings
892501,8,Halmstad,9371,1,2,Brommapojkarna,19721,0,14,2007-05-28T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892501,8,Halmstad,9371,1,2,Brommapojkarna,19721,0,14,2007-05-28T19:00+0200,Allsvenskan,21511,Mikael Rosén,2,home,1,0,11,11,0,0
892502,8,Helsingborg,9373,4,9,Örebro,9379,1,13,2007-05-28T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892502,8,Helsingborg,9373,4,9,Örebro,9379,1,13,2007-05-28T19:00+0200,Allsvenskan,21511,Fredrik Nordback,13,visiting,0,1,11,11,0,0
892502,8,Helsingborg,9373,4,9,Örebro,9379,1,13,2007-05-28T19:00+0200,Allsvenskan,21511,Olivier Karekezi,42,home,1,1,11,11,0,0
892502,8,Helsingborg,9373,4,9,Örebro,9379,1,13,2007-05-28T19:00+0200,Allsvenskan,21511,Henrik Larsson,57,home,2,1,11,11,0,0
892502,8,Helsingborg,9373,4,9,Örebro,9379,1,13,2007-05-28T19:00+0200,Allsvenskan,21511,Babis Stefanidis,71,home,3,1,11,11,0,0
892502,8,Helsingborg,9373,4,9,Örebro,9379,1,13,2007-05-28T19:00+0200,Allsvenskan,21511,Razak Omotoyossi,90,home,4,1,11,11,0,0
892503,8,Göteborg,9370,1,1,Gais,9382,0,11,2007-05-28T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892503,8,Göteborg,9370,1,1,Gais,9382,0,11,2007-05-28T19:00+0200,Allsvenskan,21511,Marcus Berg,76,home,1,0,11,11,0,0
892504,8,Djurgården,9368,3,3,AIK,9367,1,10,2007-05-28T20:00+0200,Allsvenskan,21511,,,,0,0,,,,
892504,8,Djurgården,9368,3,3,AIK,9367,1,10,2007-05-28T20:00+0200,Allsvenskan,21511,Daniel Mendes,9,visiting,0,1,11,11,0,0
892504,8,Djurgården,9368,3,3,AIK,9367,1,10,2007-05-28T20:00+0200,Allsvenskan,21511,Daniel Sjölund,34,home,1,1,11,11,0,0
892504,8,Djurgården,9368,3,3,AIK,9367,1,10,2007-05-28T20:00+0200,Allsvenskan,21511,Daniel Sjölund,36,home,2,1,11,11,0,0
892504,8,Djurgården,9368,3,3,AIK,9367,1,10,2007-05-28T20:00+0200,Allsvenskan,21511,Enrico Cardoso Nazaré,90,home,3,1,11,11,0,0
892505,9,AIK,9367,1,10,Örebro,9379,1,13,2007-06-10T17:00+0200,Allsvenskan,21511,,,,0,0,,,,
892505,9,AIK,9367,1,10,Örebro,9379,1,13,2007-06-10T17:00+0200,Allsvenskan,21511,Markus Jonsson,30,home,1,0,11,11,0,0
892505,9,AIK,9367,1,10,Örebro,9379,1,13,2007-06-10T17:00+0200,Allsvenskan,21511,Stefan Rodevåg,46,visiting,1,1,11,11,0,0
892506,9,Halmstad,9371,2,4,Hammarby,9372,2,7,2007-06-11T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892506,9,Halmstad,9371,2,4,Hammarby,9372,2,7,2007-06-11T19:00+0200,Allsvenskan,21511,Mikael Rosén,52,home,1,0,11,11,0,0
892506,9,Halmstad,9371,2,4,Hammarby,9372,2,7,2007-06-11T19:00+0200,Allsvenskan,21511,Louay Chanko,55,visiting,1,1,11,11,0,0
892506,9,Halmstad,9371,2,4,Hammarby,9372,2,7,2007-06-11T19:00+0200,Allsvenskan,21511,Per Johansson,70,home,2,1,11,11,0,0
892506,9,Halmstad,9371,2,4,Hammarby,9372,2,7,2007-06-11T19:00+0200,Allsvenskan,21511,Paulinho Guará,90,visiting,2,2,11,11,0,0
892507,9,Brommapojkarna,19721,0,14,Malmö FF,9375,1,2,2007-06-11T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892507,9,Brommapojkarna,19721,0,14,Malmö FF,9375,1,2,2007-06-11T19:00+0200,Allsvenskan,21511,Niklas Skoog,80,visiting,0,1,11,11,0,0
892508,9,Trelleborgs FF,9377,3,11,Gefle,9400,2,8,2007-06-11T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892508,9,Trelleborgs FF,9377,3,11,Gefle,9400,2,8,2007-06-11T19:00+0200,Allsvenskan,21511,Jimmie Augustsson,7,home,1,0,11,11,0,0
892508,9,Trelleborgs FF,9377,3,11,Gefle,9400,2,8,2007-06-11T19:00+0200,Allsvenskan,21511,Michael Mensah,40,home,2,0,11,11,0,0
892508,9,Trelleborgs FF,9377,3,11,Gefle,9400,2,8,2007-06-11T19:00+0200,Allsvenskan,21511,Johan Oremo,53,visiting,2,1,11,11,0,0
892508,9,Trelleborgs FF,9377,3,11,Gefle,9400,2,8,2007-06-11T19:00+0200,Allsvenskan,21511,Michael Mensah,69,home,3,1,11,11,0,0
892508,9,Trelleborgs FF,9377,3,11,Gefle,9400,2,8,2007-06-11T19:00+0200,Allsvenskan,21511,André Grim,80,visiting,3,2,11,11,0,0
892509,9,Djurgården,9368,2,1,Göteborg,9370,1,5,2007-06-12T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892509,9,Djurgården,9368,2,1,Göteborg,9370,1,5,2007-06-12T19:00+0200,Allsvenskan,21511,Marcus Berg,2,visiting,0,1,11,11,0,0
892509,9,Djurgården,9368,2,1,Göteborg,9370,1,5,2007-06-12T19:00+0200,Allsvenskan,21511,Jan Tauer,35,home,1,1,11,11,0,0
892509,9,Djurgården,9368,2,1,Göteborg,9370,1,5,2007-06-12T19:00+0200,Allsvenskan,21511,Andrej Komac,45,home,2,1,11,11,0,0
892510,9,Kalmar FF,9374,2,3,Helsingborg,9373,0,12,2007-06-12T20:00+0200,Allsvenskan,21511,,,,0,0,,,,
892510,9,Kalmar FF,9374,2,3,Helsingborg,9373,0,12,2007-06-12T20:00+0200,Allsvenskan,21511,Cesar Santin,9,home,1,0,11,11,0,0
892510,9,Kalmar FF,9374,2,3,Helsingborg,9373,0,12,2007-06-12T20:00+0200,Allsvenskan,21511,Cesar Santin,60,home,2,0,11,11,0,0
892511,9,Gais,9382,2,9,Elfsborg,9369,1,6,2007-06-14T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892511,9,Gais,9382,2,9,Elfsborg,9369,1,6,2007-06-14T19:00+0200,Allsvenskan,21511,Bobbie Friberg da Cruz,12,home,1,0,11,11,0,0
892511,9,Gais,9382,2,9,Elfsborg,9369,1,6,2007-06-14T19:00+0200,Allsvenskan,21511,James Keene,30,visiting,1,1,11,11,0,0
892511,9,Gais,9382,2,9,Elfsborg,9369,1,6,2007-06-14T19:00+0200,Allsvenskan,21511,Fredrik Lundgren,89,home,2,1,11,11,0,0
892512,10,Malmö FF,9375,1,4,Halmstad,9371,2,1,2007-06-14T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892512,10,Malmö FF,9375,1,4,Halmstad,9371,2,1,2007-06-14T19:00+0200,Allsvenskan,21511,Emra Tahirovic,44,visiting,0,1,11,11,0,0
892512,10,Malmö FF,9375,1,4,Halmstad,9371,2,1,2007-06-14T19:00+0200,Allsvenskan,21511,Mikael Rosén,71,visiting,0,2,11,11,0,0
892512,10,Malmö FF,9375,1,4,Halmstad,9371,2,1,2007-06-14T19:00+0200,Allsvenskan,21511,Jonatan Johansson,77,home,1,2,11,11,0,0
892513,10,Göteborg,9370,3,2,Kalmar FF,9374,2,5,2007-06-17T17:00+0200,Allsvenskan,21511,,,,0,0,,,,
892513,10,Göteborg,9370,3,2,Kalmar FF,9374,2,5,2007-06-17T17:00+0200,Allsvenskan,21511,Ari da Silva Ferreira,32,visiting,0,1,11,11,0,0
892513,10,Göteborg,9370,3,2,Kalmar FF,9374,2,5,2007-06-17T17:00+0200,Allsvenskan,21511,Jonas Wallerstedt,33,home,1,1,11,11,0,0
892513,10,Göteborg,9370,3,2,Kalmar FF,9374,2,5,2007-06-17T17:00+0200,Allsvenskan,21511,Andres Vasques,44,home,2,1,11,11,0,0
892513,10,Göteborg,9370,3,2,Kalmar FF,9374,2,5,2007-06-17T17:00+0200,Allsvenskan,21511,Lasse Johansson,83,visiting,2,2,11,11,2,2
892513,10,Göteborg,9370,3,2,Kalmar FF,9374,2,5,2007-06-17T17:00+0200,Allsvenskan,21511,Jonas Wallerstedt,90,home,3,2,11,11,2,2
892514,10,Örebro,9379,4,12,Brommapojkarna,19721,0,14,2007-06-17T17:00+0200,Allsvenskan,21511,,,,0,0,,,,
892514,10,Örebro,9379,4,12,Brommapojkarna,19721,0,14,2007-06-17T17:00+0200,Allsvenskan,21511,Stefan Rodevåg,55,home,1,0,11,11,1,2
892514,10,Örebro,9379,4,12,Brommapojkarna,19721,0,14,2007-06-17T17:00+0200,Allsvenskan,21511,Nedim Halilovic,64,home,2,0,11,11,1,2
892514,10,Örebro,9379,4,12,Brommapojkarna,19721,0,14,2007-06-17T17:00+0200,Allsvenskan,21511,Nedim Halilovic,65,home,3,0,11,11,1,2
892514,10,Örebro,9379,4,12,Brommapojkarna,19721,0,14,2007-06-17T17:00+0200,Allsvenskan,21511,Robert Walker,82,home,4,0,11,11,1,2
892515,10,Gefle,9400,0,8,AIK,9367,0,10,2007-06-18T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892516,10,Helsingborg,9373,1,11,Gais,9382,1,9,2007-06-18T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892516,10,Helsingborg,9373,1,11,Gais,9382,1,9,2007-06-18T19:00+0200,Allsvenskan,21511,Eyjólfur Hédinsson,54,visiting,0,1,11,11,0,0
892516,10,Helsingborg,9373,1,11,Gais,9382,1,9,2007-06-18T19:00+0200,Allsvenskan,21511,Babis Stefanidis,64,home,1,1,11,11,0,0
892517,10,Elfsborg,9369,2,6,Trelleborgs FF,9377,0,13,2007-06-18T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892517,10,Elfsborg,9369,2,6,Trelleborgs FF,9377,0,13,2007-06-18T19:00+0200,Allsvenskan,21511,James Keene,56,home,1,0,11,11,0,0
892517,10,Elfsborg,9369,2,6,Trelleborgs FF,9377,0,13,2007-06-18T19:00+0200,Allsvenskan,21511,Mathias Svensson,76,home,2,0,11,11,0,0
892518,10,Hammarby,9372,2,7,Djurgården,9368,0,3,2007-06-19T20:00+0200,Allsvenskan,21511,,,,0,0,,,,
892518,10,Hammarby,9372,2,7,Djurgården,9368,0,3,2007-06-19T20:00+0200,Allsvenskan,21511,Sebastian Eguren,30,home,1,0,11,11,0,0
892518,10,Hammarby,9372,2,7,Djurgården,9368,0,3,2007-06-19T20:00+0200,Allsvenskan,21511,Sebastian Eguren,60,home,2,0,11,11,0,0
892519,11,Gefle,9400,2,8,Halmstad,9371,0,4,2007-06-24T17:00+0200,Allsvenskan,21511,,,,0,0,,,,
892519,11,Gefle,9400,2,8,Halmstad,9371,0,4,2007-06-24T17:00+0200,Allsvenskan,21511,Daniel Westlin,30,home,1,0,11,11,0,0
892519,11,Gefle,9400,2,8,Halmstad,9371,0,4,2007-06-24T17:00+0200,Allsvenskan,21511,Daniel Bernhardsson,57,home,2,0,11,11,0,0
892520,11,Gais,9382,1,10,AIK,9367,1,11,2007-06-25T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892520,11,Gais,9382,1,10,AIK,9367,1,11,2007-06-25T19:00+0200,Allsvenskan,21511,Andreas Tobiasson,8,home,1,0,11,11,0,0
892520,11,Gais,9382,1,10,AIK,9367,1,11,2007-06-25T19:00+0200,Allsvenskan,21511,Nicklas Carlsson,14,visiting,1,1,11,11,0,0
892521,11,Trelleborgs FF,9377,2,13,Helsingborg,9373,3,9,2007-06-25T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892521,11,Trelleborgs FF,9377,2,13,Helsingborg,9373,3,9,2007-06-25T19:00+0200,Allsvenskan,21511,Razak Omotoyossi,11,visiting,0,1,11,11,0,0
892521,11,Trelleborgs FF,9377,2,13,Helsingborg,9373,3,9,2007-06-25T19:00+0200,Allsvenskan,21511,Andreas Dahl,18,visiting,0,2,11,11,0,0
892521,11,Trelleborgs FF,9377,2,13,Helsingborg,9373,3,9,2007-06-25T19:00+0200,Allsvenskan,21511,Erik Sundin,28,home,1,2,11,11,0,0
892521,11,Trelleborgs FF,9377,2,13,Helsingborg,9373,3,9,2007-06-25T19:00+0200,Allsvenskan,21511,Erik Sundin,48,home,2,2,11,11,0,0
892521,11,Trelleborgs FF,9377,2,13,Helsingborg,9373,3,9,2007-06-25T19:00+0200,Allsvenskan,21511,Andreas Jakobsson,90,visiting,2,3,11,11,0,0
892522,11,Örebro,9379,0,12,Djurgården,9368,0,5,2007-06-25T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892523,11,Elfsborg,9369,3,1,Brommapojkarna,19721,0,14,2007-06-26T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892523,11,Elfsborg,9369,3,1,Brommapojkarna,19721,0,14,2007-06-26T19:00+0200,Allsvenskan,21511,Stefan Ishizaki,10,home,1,0,11,11,0,0
892523,11,Elfsborg,9369,3,1,Brommapojkarna,19721,0,14,2007-06-26T19:00+0200,Allsvenskan,21511,James Keene,44,home,2,0,11,11,0,0
892523,11,Elfsborg,9369,3,1,Brommapojkarna,19721,0,14,2007-06-26T19:00+0200,Allsvenskan,21511,Daniel Alexandersson,81,home,3,0,11,11,0,0
892524,11,Malmö FF,9375,1,7,Kalmar FF,9374,2,2,2007-06-26T20:00+0200,Allsvenskan,21511,,,,0,0,,,,
892524,11,Malmö FF,9375,1,7,Kalmar FF,9374,2,2,2007-06-26T20:00+0200,Allsvenskan,21511,Arthur Sorin,10,visiting,0,1,11,11,0,0
892524,11,Malmö FF,9375,1,7,Kalmar FF,9374,2,2,2007-06-26T20:00+0200,Allsvenskan,21511,Yksel Osmanovski,42,home,1,1,11,11,0,0
892524,11,Malmö FF,9375,1,7,Kalmar FF,9374,2,2,2007-06-26T20:00+0200,Allsvenskan,21511,Ari da Silva Ferreira,73,visiting,1,2,11,11,0,0
892525,11,Hammarby,9372,3,3,Göteborg,9370,1,6,2007-06-27T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892525,11,Hammarby,9372,3,3,Göteborg,9370,1,6,2007-06-27T19:00+0200,Allsvenskan,21511,Sebastian Eguren,9,home,1,0,11,11,0,0
892525,11,Hammarby,9372,3,3,Göteborg,9370,1,6,2007-06-27T19:00+0200,Allsvenskan,21511,Louay Chanko,22,home,2,0,11,11,0,0
892525,11,Hammarby,9372,3,3,Göteborg,9370,1,6,2007-06-27T19:00+0200,Allsvenskan,21511,Erkan Zengin,44,home,3,0,11,11,0,0
892525,11,Hammarby,9372,3,3,Göteborg,9370,1,6,2007-06-27T19:00+0200,Allsvenskan,21511,Magnus Johansson,50,visiting,3,1,11,11,0,0
892527,12,Brommapojkarna,19721,1,14,Gais,9382,0,11,2007-07-01T17:00+0200,Allsvenskan,21511,,,,0,0,,,,
892527,12,Brommapojkarna,19721,1,14,Gais,9382,0,11,2007-07-01T17:00+0200,Allsvenskan,21511,Jan-Erik Berg,45,home,1,0,11,11,0,0
892528,12,Djurgården,9368,2,3,Gefle,9400,1,9,2007-07-02T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892528,12,Djurgården,9368,2,3,Gefle,9400,1,9,2007-07-02T19:00+0200,Allsvenskan,21511,Enrico Cardoso Nazaré,23,home,1,0,11,11,0,0
892528,12,Djurgården,9368,2,3,Gefle,9400,1,9,2007-07-02T19:00+0200,Allsvenskan,21511,Rene Muzola Makondele,47,visiting,1,1,11,11,0,0
892528,12,Djurgården,9368,2,3,Gefle,9400,1,9,2007-07-02T19:00+0200,Allsvenskan,21511,Enrico Cardoso Nazaré,80,home,2,1,11,11,0,0
892529,12,Göteborg,9370,1,8,Malmö FF,9375,2,4,2007-07-02T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892529,12,Göteborg,9370,1,8,Malmö FF,9375,2,4,2007-07-02T19:00+0200,Allsvenskan,21511,Niklas Skoog,21,visiting,0,1,11,11,0,0
892529,12,Göteborg,9370,1,8,Malmö FF,9375,2,4,2007-07-02T19:00+0200,Allsvenskan,21511,Marcus Berg,69,home,1,1,11,11,0,0
892529,12,Göteborg,9370,1,8,Malmö FF,9375,2,4,2007-07-02T19:00+0200,Allsvenskan,21511,Junior,90,visiting,1,2,11,11,0,0
892530,12,Kalmar FF,9374,2,1,Örebro,9379,0,12,2007-07-02T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892530,12,Kalmar FF,9374,2,1,Örebro,9379,0,12,2007-07-02T19:00+0200,Allsvenskan,21511,Ari da Silva Ferreira,21,home,1,0,11,11,0,0
892530,12,Kalmar FF,9374,2,1,Örebro,9379,0,12,2007-07-02T19:00+0200,Allsvenskan,21511,Patrik Ingelsten,83,home,2,0,11,11,0,0
892531,12,AIK,9367,2,10,Trelleborgs FF,9377,0,13,2007-07-03T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892531,12,AIK,9367,2,10,Trelleborgs FF,9377,0,13,2007-07-03T19:00+0200,Allsvenskan,21511,Ivan Obolo,71,home,1,0,11,11,0,0
892531,12,AIK,9367,2,10,Trelleborgs FF,9377,0,13,2007-07-03T19:00+0200,Allsvenskan,21511,Kenny Pavey,75,home,2,0,11,11,0,0
892526,12,Halmstad,9371,3,2,Elfsborg,9369,0,5,2007-07-03T20:00+0200,Allsvenskan,21511,,,,0,0,,,,
892526,12,Halmstad,9371,3,2,Elfsborg,9369,0,5,2007-07-03T20:00+0200,Allsvenskan,21511,Dusan Djuric,20,home,1,0,11,11,0,0
892526,12,Halmstad,9371,3,2,Elfsborg,9369,0,5,2007-07-03T20:00+0200,Allsvenskan,21511,Mikael Rosén,52,home,2,0,11,11,0,0
892526,12,Halmstad,9371,3,2,Elfsborg,9369,0,5,2007-07-03T20:00+0200,Allsvenskan,21511,Hans Mattisson,69,home,3,0,11,11,0,0
892532,12,Helsingborg,9373,4,7,Hammarby,9372,2,6,2007-07-04T20:00+0200,Allsvenskan,21511,,,,0,0,,,,
892532,12,Helsingborg,9373,4,7,Hammarby,9372,2,6,2007-07-04T20:00+0200,Allsvenskan,21511,Samir Beloufa,38,home,1,0,11,11,0,0
892532,12,Helsingborg,9373,4,7,Hammarby,9372,2,6,2007-07-04T20:00+0200,Allsvenskan,21511,Razak Omotoyossi,50,home,2,0,11,11,0,0
892532,12,Helsingborg,9373,4,7,Hammarby,9372,2,6,2007-07-04T20:00+0200,Allsvenskan,21511,Henrik Larsson,56,home,3,0,11,11,0,0
892532,12,Helsingborg,9373,4,7,Hammarby,9372,2,6,2007-07-04T20:00+0200,Allsvenskan,21511,Sebastian Castro-Tello,62,visiting,3,1,11,11,0,0
892532,12,Helsingborg,9373,4,7,Hammarby,9372,2,6,2007-07-04T20:00+0200,Allsvenskan,21511,Paulinho Guará,74,visiting,3,2,10,11,0,0
892532,12,Helsingborg,9373,4,7,Hammarby,9372,2,6,2007-07-04T20:00+0200,Allsvenskan,21511,McDonald Mariga,90,home,4,2,10,11,0,0
892535,13,Djurgården,9368,1,3,Malmö FF,9375,0,5,2007-07-07T16:00+0200,Allsvenskan,21511,,,,0,0,,,,
892535,13,Djurgården,9368,1,3,Malmö FF,9375,0,5,2007-07-07T16:00+0200,Allsvenskan,21511,Jones Kusi-Asare,69,home,1,0,11,11,0,0
892534,13,Örebro,9379,0,12,Halmstad,9371,3,2,2007-07-08T17:00+0200,Allsvenskan,21511,,,,0,0,,,,
892534,13,Örebro,9379,0,12,Halmstad,9371,3,2,2007-07-08T17:00+0200,Allsvenskan,21511,Jesper Westerberg,40,visiting,0,1,11,11,0,0
892534,13,Örebro,9379,0,12,Halmstad,9371,3,2,2007-07-08T17:00+0200,Allsvenskan,21511,Tommy Jönsson,54,visiting,0,2,11,11,0,0
892534,13,Örebro,9379,0,12,Halmstad,9371,3,2,2007-07-08T17:00+0200,Allsvenskan,21511,Dusan Djuric,57,visiting,0,3,11,11,0,0
892536,13,Gais,9382,3,10,Trelleborgs FF,9377,1,13,2007-07-09T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892536,13,Gais,9382,3,10,Trelleborgs FF,9377,1,13,2007-07-09T19:00+0200,Allsvenskan,21511,Bobbie Friberg da Cruz,9,home,1,0,11,11,0,0
892536,13,Gais,9382,3,10,Trelleborgs FF,9377,1,13,2007-07-09T19:00+0200,Allsvenskan,21511,Kenneth Gustafsson,29,home,2,0,11,11,0,0
892536,13,Gais,9382,3,10,Trelleborgs FF,9377,1,13,2007-07-09T19:00+0200,Allsvenskan,21511,Rasmus Bengtsson,60,visiting,2,1,11,11,0,0
892536,13,Gais,9382,3,10,Trelleborgs FF,9377,1,13,2007-07-09T19:00+0200,Allsvenskan,21511,Bobbie Friberg da Cruz,77,home,3,1,11,11,0,0
892537,13,Gefle,9400,1,9,Brommapojkarna,19721,1,14,2007-07-09T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892537,13,Gefle,9400,1,9,Brommapojkarna,19721,1,14,2007-07-09T19:00+0200,Allsvenskan,21511,Rene Muzola Makondele,52,home,1,0,11,11,0,0
892537,13,Gefle,9400,1,9,Brommapojkarna,19721,1,14,2007-07-09T19:00+0200,Allsvenskan,21511,Thomas Lagerlöf,73,visiting,1,1,11,11,0,0
892533,13,AIK,9367,0,11,Elfsborg,9369,1,4,2007-07-09T20:00+0200,Allsvenskan,21511,,,,0,0,,,,
892533,13,AIK,9367,0,11,Elfsborg,9369,1,4,2007-07-09T20:00+0200,Allsvenskan,21511,Stefan Ishizaki,61,visiting,0,1,11,11,0,0
892538,13,Göteborg,9370,0,8,Helsingborg,9373,0,7,2007-07-10T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892539,13,Kalmar FF,9374,2,1,Hammarby,9372,0,6,2007-07-11T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892539,13,Kalmar FF,9374,2,1,Hammarby,9372,0,6,2007-07-11T19:00+0200,Allsvenskan,21511,Patrik Ingelsten,52,home,1,0,11,11,0,0
892539,13,Kalmar FF,9374,2,1,Hammarby,9372,0,6,2007-07-11T19:00+0200,Allsvenskan,21511,Viktor Elm,76,home,2,0,11,11,0,0
908509,14,Elfsborg,9369,2,3,AIK,9367,0,11,2007-07-12T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
908509,14,Elfsborg,9369,2,3,AIK,9367,0,11,2007-07-12T19:00+0200,Allsvenskan,21511,James Keene,32,home,1,0,11,11,0,0
908509,14,Elfsborg,9369,2,3,AIK,9367,0,11,2007-07-12T19:00+0200,Allsvenskan,21511,Mathias Svensson,50,home,2,0,11,11,0,0
892540,14,Trelleborgs FF,9377,0,14,Gais,9382,1,9,2007-07-14T16:00+0200,Allsvenskan,21511,,,,0,0,,,,
892540,14,Trelleborgs FF,9377,0,14,Gais,9382,1,9,2007-07-14T16:00+0200,Allsvenskan,21511,Daniel Nicklasson,67,visiting,0,1,11,11,0,0
892541,14,Helsingborg,9373,2,7,Göteborg,9370,2,8,2007-07-15T17:00+0200,Allsvenskan,21511,,,,0,0,,,,
892541,14,Helsingborg,9373,2,7,Göteborg,9370,2,8,2007-07-15T17:00+0200,Allsvenskan,21511,Marcus Berg,29,visiting,0,1,11,11,0,0
892541,14,Helsingborg,9373,2,7,Göteborg,9370,2,8,2007-07-15T17:00+0200,Allsvenskan,21511,Marcus Berg,41,visiting,0,2,11,11,0,0
892541,14,Helsingborg,9373,2,7,Göteborg,9370,2,8,2007-07-15T17:00+0200,Allsvenskan,21511,Razak Omotoyossi,53,home,1,2,11,11,0,0
892541,14,Helsingborg,9373,2,7,Göteborg,9370,2,8,2007-07-15T17:00+0200,Allsvenskan,21511,Razak Omotoyossi,80,home,2,2,11,11,0,0
892543,14,Halmstad,9371,3,1,Örebro,9379,1,13,2007-07-16T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892543,14,Halmstad,9371,3,1,Örebro,9379,1,13,2007-07-16T19:00+0200,Allsvenskan,21511,Dusan Djuric,7,home,1,0,11,11,0,0
892543,14,Halmstad,9371,3,1,Örebro,9379,1,13,2007-07-16T19:00+0200,Allsvenskan,21511,Sebastian Henriksson,41,visiting,1,1,11,11,0,0
892543,14,Halmstad,9371,3,1,Örebro,9379,1,13,2007-07-16T19:00+0200,Allsvenskan,21511,Dusan Djuric,68,home,2,1,11,11,0,0
892543,14,Halmstad,9371,3,1,Örebro,9379,1,13,2007-07-16T19:00+0200,Allsvenskan,21511,Martin Fribrock,89,home,3,1,11,11,0,0
892544,14,Brommapojkarna,19721,2,12,Gefle,9400,1,10,2007-07-16T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892544,14,Brommapojkarna,19721,2,12,Gefle,9400,1,10,2007-07-16T19:00+0200,Allsvenskan,21511,Martin Ekström,23,home,1,0,11,11,0,0
892544,14,Brommapojkarna,19721,2,12,Gefle,9400,1,10,2007-07-16T19:00+0200,Allsvenskan,21511,Arash Talebinejad,40,home,2,0,11,11,0,0
892544,14,Brommapojkarna,19721,2,12,Gefle,9400,1,10,2007-07-16T19:00+0200,Allsvenskan,21511,Johan Oremo,57,visiting,2,1,11,11,0,0
892545,14,Malmö FF,9375,1,6,Djurgården,9368,1,4,2007-07-17T20:00+0200,Allsvenskan,21511,,,,0,0,,,,
892545,14,Malmö FF,9375,1,6,Djurgården,9368,1,4,2007-07-17T20:00+0200,Allsvenskan,21511,Lance Davids,29,visiting,0,1,11,11,0,0
892545,14,Malmö FF,9375,1,6,Djurgården,9368,1,4,2007-07-17T20:00+0200,Allsvenskan,21511,Jonatan Johansson,56,home,1,1,11,11,0,0
892546,14,Hammarby,9372,1,5,Kalmar FF,9374,0,2,2007-07-18T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892546,14,Hammarby,9372,1,5,Kalmar FF,9374,0,2,2007-07-18T19:00+0200,Allsvenskan,21511,Petter Andersson,30,home,1,0,11,11,0,0
892547,15,Djurgården,9368,2,2,Elfsborg,9369,1,4,2007-07-21T18:00+0200,Allsvenskan,21511,,,,0,0,,,,
892547,15,Djurgården,9368,2,2,Elfsborg,9369,1,4,2007-07-21T18:00+0200,Allsvenskan,21511,Fredrik Berglund,3,visiting,0,1,11,11,0,0
892547,15,Djurgården,9368,2,2,Elfsborg,9369,1,4,2007-07-21T18:00+0200,Allsvenskan,21511,Thiago Quirino da Silva,87,home,1,1,11,11,0,0
892547,15,Djurgården,9368,2,2,Elfsborg,9369,1,4,2007-07-21T18:00+0200,Allsvenskan,21511,Toni Kuivasto,90,home,2,1,11,11,0,0
892548,15,Helsingborg,9373,2,10,AIK,9367,3,11,2007-07-23T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
892548,15,Helsingborg,9373,2,10,AIK,9367,3,11,2007-07-23T19:00+0200,Allsvenskan,21511,Henrik Larsson,19,home,1,0,11,11,0,0
892548,15,Helsingborg,9373,2,10,AIK,9367,3,11,2007-07-23T19:00+0200,Allsvenskan,21511,Ivan Obolo,33,visiting,1,1,11,11,0,0
892548,15,Helsingborg,9373,2,10,AIK,9367,3,11,2007-07-23T19:00+0200,Allsvenskan,21511,Wilton Figueiredo,44,visiting,1,2,11,11,0,0
892548,15,Helsingborg,9373,2,10,AIK,9367,3,11,2007-07-23T19:00+0200,Allsvenskan,21511,Lucas Valdemarin,86,visiting,1,3,11,11,0,0
892548,15,Helsingborg,9373,2,10,AIK,9367,3,11,2007-07-23T19:00+0200,Allsvenskan,21511,Andreas Jakobsson,90,home,2,3,11,11,0,0
892549,15,Brommapojkarna,19721,0,13,Trelleborgs FF,9377,3,12,2007-07-23T19:00+0200,Allsvenskan,21511,,,,0,0,,,,
