gameId,round,homeTeam,homeTeamId,homeTeamScore,homePos,visitingTeam,visitingTeamId,visitingTeamScore,visitingPos,date,league,leagueId,player,minute,team,homeGoals,visitingGoals,homePlayers,visitingPlayers,homeWarnings,visitingWarnings
1588844,14,Mjällby,9389,2,14,Örebro,9379,1,8,2011-06-26T16:30+0200,Allsvenskan,44165,Marcus Ekenberg,31,home,1,0,11,11,0,0
1588844,14,Mjällby,9389,2,14,Örebro,9379,1,8,2011-06-26T16:30+0200,Allsvenskan,44165,Daniel Nilsson,59,home,2,0,11,11,0,0
1588844,14,Mjällby,9389,2,14,Örebro,9379,1,8,2011-06-26T16:30+0200,Allsvenskan,44165,Valdet Rama,65,visiting,2,1,11,11,0,0
1588845,14,Gais,9382,2,5,Malmö FF,9375,0,7,2011-06-26T16:30+0200,Allsvenskan,44165,,,,0,0,,,,
1588845,14,Gais,9382,2,5,Malmö FF,9375,0,7,2011-06-26T16:30+0200,Allsvenskan,44165,Mervan Celik,2,home,1,0,11,11,0,0
1588845,14,Gais,9382,2,5,Malmö FF,9375,0,7,2011-06-26T16:30+0200,Allsvenskan,44165,Alvaro Santos,75,home,2,0,11,10,0,0
1588846,14,Trelleborgs FF,9377,1,15,AIK,9367,2,6,2011-06-26T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588846,14,Trelleborgs FF,9377,1,15,AIK,9367,2,6,2011-06-26T19:00+0200,Allsvenskan,44165,Ibrahim Koroma,24,home,1,0,11,11,0,0
1588846,14,Trelleborgs FF,9377,1,15,AIK,9367,2,6,2011-06-26T19:00+0200,Allsvenskan,44165,Martin Lorentzson,50,visiting,1,1,11,11,0,0
1588846,14,Trelleborgs FF,9377,1,15,AIK,9367,2,6,2011-06-26T19:00+0200,Allsvenskan,44165,Teteh Bangura,76,visiting,1,2,11,11,0,0
1588847,14,Gefle,9400,1,4,Göteborg,9370,0,10,2011-06-26T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588847,14,Gefle,9400,1,4,Göteborg,9370,0,10,2011-06-26T19:00+0200,Allsvenskan,44165,Mikael Dahlberg,26,home,1,0,11,11,0,0
1588849,14,Djurgården,9368,1,11,Häcken,19740,0,9,2011-06-26T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588849,14,Djurgården,9368,1,11,Häcken,19740,0,9,2011-06-26T19:00+0200,Allsvenskan,44165,Daniel Sjölund,79,home,1,0,11,11,0,0
1588848,14,Elfsborg,9369,2,2,Syrianska,23026,1,12,2011-06-27T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588848,14,Elfsborg,9369,2,2,Syrianska,23026,1,12,2011-06-27T19:00+0200,Allsvenskan,44165,Lasse Nilsson,30,home,1,0,11,11,0,0
1588848,14,Elfsborg,9369,2,2,Syrianska,23026,1,12,2011-06-27T19:00+0200,Allsvenskan,44165,Rabi Elia,35,visiting,1,1,11,11,0,0
1588848,14,Elfsborg,9369,2,2,Syrianska,23026,1,12,2011-06-27T19:00+0200,Allsvenskan,44165,Oscar Hiljemark,45,home,2,1,11,11,0,0
1588850,14,Halmstad,9371,1,16,Helsingborg,9373,2,1,2011-06-27T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588850,14,Halmstad,9371,1,16,Helsingborg,9373,2,1,2011-06-27T19:00+0200,Allsvenskan,44165,Peter Larsson,22,visiting,0,1,11,11,0,0
1588850,14,Halmstad,9371,1,16,Helsingborg,9373,2,1,2011-06-27T19:00+0200,Allsvenskan,44165,Peter Larsson,67,visiting,0,2,11,11,0,0
1588850,14,Halmstad,9371,1,16,Helsingborg,9373,2,1,2011-06-27T19:00+0200,Allsvenskan,44165,Emil Salomonsson,90,home,1,2,11,11,0,0
1588851,14,Norrköping,9376,1,13,Kalmar FF,9374,2,3,2011-06-27T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588851,14,Norrköping,9376,1,13,Kalmar FF,9374,2,3,2011-06-27T19:00+0200,Allsvenskan,44165,Astrit Ajdarevic,15,home,1,0,11,11,0,0
1588851,14,Norrköping,9376,1,13,Kalmar FF,9374,2,3,2011-06-27T19:00+0200,Allsvenskan,44165,Kristoffer Fagercrantz,39,visiting,1,1,11,11,0,0
1588851,14,Norrköping,9376,1,13,Kalmar FF,9374,2,3,2011-06-27T19:00+0200,Allsvenskan,44165,Ricardo Santos,65,visiting,1,2,11,11,0,0
1588852,15,Syrianska,23026,1,12,Göteborg,9370,2,9,2011-07-02T16:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588852,15,Syrianska,23026,1,12,Göteborg,9370,2,9,2011-07-02T16:00+0200,Allsvenskan,44165,Mikael Dyrestam,30,visiting,0,1,11,11,0,0
1588852,15,Syrianska,23026,1,12,Göteborg,9370,2,9,2011-07-02T16:00+0200,Allsvenskan,44165,Sharbel Touma,54,home,1,1,11,11,0,0
1588852,15,Syrianska,23026,1,12,Göteborg,9370,2,9,2011-07-02T16:00+0200,Allsvenskan,44165,Hannes Stiller,70,visiting,1,2,11,11,0,0
1588853,15,Kalmar FF,9374,3,3,Trelleborgs FF,9377,2,14,2011-07-02T16:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588853,15,Kalmar FF,9374,3,3,Trelleborgs FF,9377,2,14,2011-07-02T16:00+0200,Allsvenskan,44165,Daniel Mendes,2,home,1,0,11,11,0,0
1588853,15,Kalmar FF,9374,3,3,Trelleborgs FF,9377,2,14,2011-07-02T16:00+0200,Allsvenskan,44165,Daniel Sobralense,26,home,2,0,11,11,0,0
1588853,15,Kalmar FF,9374,3,3,Trelleborgs FF,9377,2,14,2011-07-02T16:00+0200,Allsvenskan,44165,Tobias Eriksson,45,home,3,0,11,11,0,0
1588853,15,Kalmar FF,9374,3,3,Trelleborgs FF,9377,2,14,2011-07-02T16:00+0200,Allsvenskan,44165,Kristian Haynes,87,visiting,3,1,10,11,0,0
1588853,15,Kalmar FF,9374,3,3,Trelleborgs FF,9377,2,14,2011-07-02T16:00+0200,Allsvenskan,44165,Andreas Grahm,90,visiting,3,2,10,11,0,0
1588854,15,Gais,9382,2,7,Gefle,9400,3,4,2011-07-02T18:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588854,15,Gais,9382,2,7,Gefle,9400,3,4,2011-07-02T18:00+0200,Allsvenskan,44165,Mikael Dahlberg,5,visiting,0,1,11,11,0,0
1588854,15,Gais,9382,2,7,Gefle,9400,3,4,2011-07-02T18:00+0200,Allsvenskan,44165,Mikael Dahlberg,14,visiting,0,2,11,11,0,0
1588854,15,Gais,9382,2,7,Gefle,9400,3,4,2011-07-02T18:00+0200,Allsvenskan,44165,Jakob Orlov,20,visiting,0,3,11,11,0,0
1588854,15,Gais,9382,2,7,Gefle,9400,3,4,2011-07-02T18:00+0200,Allsvenskan,44165,Romário Pereira Sipiäo,50,home,1,3,11,11,0,0
1588854,15,Gais,9382,2,7,Gefle,9400,3,4,2011-07-02T18:00+0200,Allsvenskan,44165,Wanderson do Carmo,90,home,2,3,11,11,1,1
1588855,15,Örebro,9379,0,10,Elfsborg,9369,3,2,2011-07-03T16:30+0200,Allsvenskan,44165,,,,0,0,,,,
1588855,15,Örebro,9379,0,10,Elfsborg,9369,3,2,2011-07-03T16:30+0200,Allsvenskan,44165,Stefan Ishizaki,10,visiting,0,1,11,11,0,0
1588855,15,Örebro,9379,0,10,Elfsborg,9369,3,2,2011-07-03T16:30+0200,Allsvenskan,44165,Amadou Jawo,89,visiting,0,2,10,11,0,0
1588855,15,Örebro,9379,0,10,Elfsborg,9369,3,2,2011-07-03T16:30+0200,Allsvenskan,44165,Johan Larsson,90,visiting,0,3,10,11,0,0
1588858,15,Malmö FF,9375,2,6,Norrköping,9376,1,13,2011-07-03T16:30+0200,Allsvenskan,44165,,,,0,0,,,,
1588858,15,Malmö FF,9375,2,6,Norrköping,9376,1,13,2011-07-03T16:30+0200,Allsvenskan,44165,Jimmy Durmaz,4,home,1,0,11,11,0,0
1588858,15,Malmö FF,9375,2,6,Norrköping,9376,1,13,2011-07-03T16:30+0200,Allsvenskan,44165,Daniel Larsson,45,home,2,0,11,11,0,0
1588858,15,Malmö FF,9375,2,6,Norrköping,9376,1,13,2011-07-03T16:30+0200,Allsvenskan,44165,Imad Khalili,78,visiting,2,1,11,11,0,0
1588856,15,Halmstad,9371,1,16,AIK,9367,3,5,2011-07-03T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588856,15,Halmstad,9371,1,16,AIK,9367,3,5,2011-07-03T19:00+0200,Allsvenskan,44165,Joe Sise,17,home,1,0,11,11,0,0
1588856,15,Halmstad,9371,1,16,AIK,9367,3,5,2011-07-03T19:00+0200,Allsvenskan,44165,Mohamed Bangura,33,visiting,1,1,11,11,0,0
1588856,15,Halmstad,9371,1,16,AIK,9367,3,5,2011-07-03T19:00+0200,Allsvenskan,44165,Teteh Bangura,48,visiting,1,2,11,11,0,0
1588856,15,Halmstad,9371,1,16,AIK,9367,3,5,2011-07-03T19:00+0200,Allsvenskan,44165,Teteh Bangura,86,visiting,1,3,11,11,0,0
1588857,15,Häcken,19740,6,8,Mjällby,9389,0,15,2011-07-03T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588857,15,Häcken,19740,6,8,Mjällby,9389,0,15,2011-07-03T19:00+0200,Allsvenskan,44165,John Chibuike,7,home,1,0,11,11,0,0
1588857,15,Häcken,19740,6,8,Mjällby,9389,0,15,2011-07-03T19:00+0200,Allsvenskan,44165,Rene Makondele,19,home,2,0,11,11,0,0
1588857,15,Häcken,19740,6,8,Mjällby,9389,0,15,2011-07-03T19:00+0200,Allsvenskan,44165,Kari Arkivuo,39,home,3,0,11,11,0,0
1588857,15,Häcken,19740,6,8,Mjällby,9389,0,15,2011-07-03T19:00+0200,Allsvenskan,44165,Mathias Ranégie,59,home,4,0,11,11,0,0
1588857,15,Häcken,19740,6,8,Mjällby,9389,0,15,2011-07-03T19:00+0200,Allsvenskan,44165,John Chibuike,72,home,5,0,11,11,0,0
1588857,15,Häcken,19740,6,8,Mjällby,9389,0,15,2011-07-03T19:00+0200,Allsvenskan,44165,Peter Nyström,77,home,6,0,11,11,0,0
1588859,15,Djurgården,9368,1,11,Helsingborg,9373,1,1,2011-07-04T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588859,15,Djurgården,9368,1,11,Helsingborg,9373,1,1,2011-07-04T19:00+0200,Allsvenskan,44165,Philip Hellquist,37,home,1,0,11,11,0,0
1588859,15,Djurgården,9368,1,11,Helsingborg,9373,1,1,2011-07-04T19:00+0200,Allsvenskan,44165,Alexander Gerndt,69,visiting,1,1,11,11,0,0
1588860,16,Gefle,9400,1,5,Gais,9382,3,6,2011-07-09T16:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588860,16,Gefle,9400,1,5,Gais,9382,3,6,2011-07-09T16:00+0200,Allsvenskan,44165,Eric Magloire Bassombeng,22,visiting,0,1,11,11,0,0
1588860,16,Gefle,9400,1,5,Gais,9382,3,6,2011-07-09T16:00+0200,Allsvenskan,44165,Mikael Dahlberg,56,home,1,1,10,11,0,0
1588860,16,Gefle,9400,1,5,Gais,9382,3,6,2011-07-09T16:00+0200,Allsvenskan,44165,Mervan Celik,79,visiting,1,2,10,11,0,0
1588860,16,Gefle,9400,1,5,Gais,9382,3,6,2011-07-09T16:00+0200,Allsvenskan,44165,Razak Omotoyossi,87,visiting,1,3,10,11,0,0
1588861,16,Trelleborgs FF,9377,3,12,Kalmar FF,9374,2,4,2011-07-09T18:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588861,16,Trelleborgs FF,9377,3,12,Kalmar FF,9374,2,4,2011-07-09T18:00+0200,Allsvenskan,44165,Erik Israelsson,7,visiting,0,1,11,11,0,0
1588861,16,Trelleborgs FF,9377,3,12,Kalmar FF,9374,2,4,2011-07-09T18:00+0200,Allsvenskan,44165,Marcus Pode,56,home,1,1,11,11,0,0
1588861,16,Trelleborgs FF,9377,3,12,Kalmar FF,9374,2,4,2011-07-09T18:00+0200,Allsvenskan,44165,Kristian Haynes,81,home,2,1,11,10,0,0
1588861,16,Trelleborgs FF,9377,3,12,Kalmar FF,9374,2,4,2011-07-09T18:00+0200,Allsvenskan,44165,Henrik Rydström,88,visiting,2,2,11,10,0,0
1588861,16,Trelleborgs FF,9377,3,12,Kalmar FF,9374,2,4,2011-07-09T18:00+0200,Allsvenskan,44165,Fredrik Jensen,90,home,3,2,11,10,0,0
1588863,16,Norrköping,9376,0,13,Malmö FF,9375,0,8,2011-07-09T18:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588862,16,Mjällby,9389,1,15,Häcken,19740,2,7,2011-07-10T16:30+0200,Allsvenskan,44165,,,,0,0,,,,
1588862,16,Mjällby,9389,1,15,Häcken,19740,2,7,2011-07-10T16:30+0200,Allsvenskan,44165,Mathias Ranégie,22,visiting,0,1,11,11,0,0
1588862,16,Mjällby,9389,1,15,Häcken,19740,2,7,2011-07-10T16:30+0200,Allsvenskan,44165,självmål,67,home,1,1,11,11,0,0
1588862,16,Mjällby,9389,1,15,Häcken,19740,2,7,2011-07-10T16:30+0200,Allsvenskan,44165,Peter Nyström,85,visiting,1,2,11,11,0,0
1588864,16,Göteborg,9370,3,9,Syrianska,23026,0,14,2011-07-10T16:30+0200,Allsvenskan,44165,,,,0,0,,,,
1588864,16,Göteborg,9370,3,9,Syrianska,23026,0,14,2011-07-10T16:30+0200,Allsvenskan,44165,Stefan Selakovic,72,home,1,0,11,10,0,0
1588864,16,Göteborg,9370,3,9,Syrianska,23026,0,14,2011-07-10T16:30+0200,Allsvenskan,44165,Stefan Selakovic,87,home,2,0,11,10,0,0
1588864,16,Göteborg,9370,3,9,Syrianska,23026,0,14,2011-07-10T16:30+0200,Allsvenskan,44165,Stefan Selakovic,90,home,3,0,11,10,0,0
1588865,16,Elfsborg,9369,3,2,Örebro,9379,0,10,2011-07-10T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588865,16,Elfsborg,9369,3,2,Örebro,9379,0,10,2011-07-10T19:00+0200,Allsvenskan,44165,Stefan Ishizaki,25,home,1,0,11,11,0,0
1588865,16,Elfsborg,9369,3,2,Örebro,9379,0,10,2011-07-10T19:00+0200,Allsvenskan,44165,Oscar Hiljemark,84,home,2,0,11,11,0,0
1588865,16,Elfsborg,9369,3,2,Örebro,9379,0,10,2011-07-10T19:00+0200,Allsvenskan,44165,Anders Svensson,90,home,3,0,11,11,0,0
1588866,16,Helsingborg,9373,3,1,Djurgården,9368,0,11,2011-07-11T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588866,16,Helsingborg,9373,3,1,Djurgården,9368,0,11,2011-07-11T19:00+0200,Allsvenskan,44165,Alexander Gerndt,49,home,1,0,11,11,0,0
1588866,16,Helsingborg,9373,3,1,Djurgården,9368,0,11,2011-07-11T19:00+0200,Allsvenskan,44165,Ardian Gashi,54,home,2,0,11,11,0,0
1588866,16,Helsingborg,9373,3,1,Djurgården,9368,0,11,2011-07-11T19:00+0200,Allsvenskan,44165,Christoffer Andersson,84,home,3,0,11,11,0,0
1588867,16,AIK,9367,4,3,Halmstad,9371,0,16,2011-07-11T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588867,16,AIK,9367,4,3,Halmstad,9371,0,16,2011-07-11T19:00+0200,Allsvenskan,44165,Teteh Bangura,13,home,1,0,11,11,0,0
1588867,16,AIK,9367,4,3,Halmstad,9371,0,16,2011-07-11T19:00+0200,Allsvenskan,44165,Teteh Bangura,15,home,2,0,11,11,0,0
1588867,16,AIK,9367,4,3,Halmstad,9371,0,16,2011-07-11T19:00+0200,Allsvenskan,44165,Teteh Bangura,44,home,3,0,11,11,0,0
1588867,16,AIK,9367,4,3,Halmstad,9371,0,16,2011-07-11T19:00+0200,Allsvenskan,44165,Teteh Bangura,57,home,4,0,11,11,0,0
1588870,17,Norrköping,9376,2,13,Syrianska,23026,1,14,2011-07-16T16:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588870,17,Norrköping,9376,2,13,Syrianska,23026,1,14,2011-07-16T16:00+0200,Allsvenskan,44165,Peter Ijeh,20,visiting,0,1,11,11,0,0
1588870,17,Norrköping,9376,2,13,Syrianska,23026,1,14,2011-07-16T16:00+0200,Allsvenskan,44165,Martin Smedberg Dalence,56,home,1,1,11,11,0,0
1588870,17,Norrköping,9376,2,13,Syrianska,23026,1,14,2011-07-16T16:00+0200,Allsvenskan,44165,Sphetim Hasani,62,home,2,1,11,11,0,0
1588869,17,Djurgården,9368,1,10,Mjällby,9389,0,15,2011-07-16T18:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588869,17,Djurgården,9368,1,10,Mjällby,9389,0,15,2011-07-16T18:00+0200,Allsvenskan,44165,Johan Oremo,80,home,1,0,11,11,0,0
1588871,17,Gefle,9400,0,7,AIK,9367,3,3,2011-07-17T16:30+0200,Allsvenskan,44165,,,,0,0,,,,
1588871,17,Gefle,9400,0,7,AIK,9367,3,3,2011-07-17T16:30+0200,Allsvenskan,44165,Robert Åhman-Persson,57,visiting,0,1,11,11,0,0
1588871,17,Gefle,9400,0,7,AIK,9367,3,3,2011-07-17T16:30+0200,Allsvenskan,44165,Martin Kayongo-Mutumba,68,visiting,0,2,11,11,0,0
1588871,17,Gefle,9400,0,7,AIK,9367,3,3,2011-07-17T16:30+0200,Allsvenskan,44165,Teteh Bangura,71,visiting,0,3,11,11,0,0
1588872,17,Gais,9382,4,4,Örebro,9379,1,11,2011-07-17T16:30+0200,Allsvenskan,44165,,,,0,0,,,,
1588872,17,Gais,9382,4,4,Örebro,9379,1,11,2011-07-17T16:30+0200,Allsvenskan,44165,Robin Staaf,29,visiting,0,1,11,11,0,0
1588872,17,Gais,9382,4,4,Örebro,9379,1,11,2011-07-17T16:30+0200,Allsvenskan,44165,Eric Magloire Bassombeng,33,home,1,1,11,11,0,0
1588872,17,Gais,9382,4,4,Örebro,9379,1,11,2011-07-17T16:30+0200,Allsvenskan,44165,Wanderson do Carmo,48,home,2,1,11,11,0,0
1588872,17,Gais,9382,4,4,Örebro,9379,1,11,2011-07-17T16:30+0200,Allsvenskan,44165,Alvaro Santos,71,home,3,1,11,11,0,0
1588872,17,Gais,9382,4,4,Örebro,9379,1,11,2011-07-17T16:30+0200,Allsvenskan,44165,Razak Omotoyossi,77,home,4,1,11,11,0,0
1588873,17,Halmstad,9371,1,16,Elfsborg,9369,2,2,2011-07-17T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588873,17,Halmstad,9371,1,16,Elfsborg,9369,2,2,2011-07-17T19:00+0200,Allsvenskan,44165,Joe Sise,17,home,1,0,11,11,0,0
1588873,17,Halmstad,9371,1,16,Elfsborg,9369,2,2,2011-07-17T19:00+0200,Allsvenskan,44165,David Elm,47,visiting,1,1,11,11,0,0
1588873,17,Halmstad,9371,1,16,Elfsborg,9369,2,2,2011-07-17T19:00+0200,Allsvenskan,44165,David Elm,90,visiting,1,2,11,11,0,0
1588874,17,Trelleborgs FF,9377,2,12,Göteborg,9370,0,9,2011-07-18T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588874,17,Trelleborgs FF,9377,2,12,Göteborg,9370,0,9,2011-07-18T19:00+0200,Allsvenskan,44165,Mattias Adelstam,19,home,1,0,11,11,0,0
1588874,17,Trelleborgs FF,9377,2,12,Göteborg,9370,0,9,2011-07-18T19:00+0200,Allsvenskan,44165,Marcus Pode,47,home,2,0,11,11,0,0
1588875,17,Kalmar FF,9374,1,5,Helsingborg,9373,2,1,2011-07-18T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588875,17,Kalmar FF,9374,1,5,Helsingborg,9373,2,1,2011-07-18T19:00+0200,Allsvenskan,44165,Daniel Sobralense,13,home,1,0,11,11,0,0
1588875,17,Kalmar FF,9374,1,5,Helsingborg,9373,2,1,2011-07-18T19:00+0200,Allsvenskan,44165,Rasmus Jönsson,16,visiting,1,1,11,11,0,0
1588875,17,Kalmar FF,9374,1,5,Helsingborg,9373,2,1,2011-07-18T19:00+0200,Allsvenskan,44165,Rasmus Jönsson,58,visiting,1,2,11,11,0,0
1588876,18,Helsingborg,9373,2,1,Malmö FF,9375,2,6,2011-07-23T16:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588876,18,Helsingborg,9373,2,1,Malmö FF,9375,2,6,2011-07-23T16:00+0200,Allsvenskan,44165,Erik Sundin,25,home,1,0,11,11,0,0
1588876,18,Helsingborg,9373,2,1,Malmö FF,9375,2,6,2011-07-23T16:00+0200,Allsvenskan,44165,Markus Halsti,36,visiting,1,1,11,11,0,0
1588876,18,Helsingborg,9373,2,1,Malmö FF,9375,2,6,2011-07-23T16:00+0200,Allsvenskan,44165,Dardan Rexhepi,45,visiting,1,2,11,11,0,0
1588876,18,Helsingborg,9373,2,1,Malmö FF,9375,2,6,2011-07-23T16:00+0200,Allsvenskan,44165,Rasmus Jönsson,54,home,2,2,11,11,0,0
1588877,18,Syrianska,23026,4,14,Trelleborgs FF,9377,1,12,2011-07-23T18:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588877,18,Syrianska,23026,4,14,Trelleborgs FF,9377,1,12,2011-07-23T18:00+0200,Allsvenskan,44165,Nahir Oyal,7,home,1,0,11,11,0,0
1588877,18,Syrianska,23026,4,14,Trelleborgs FF,9377,1,12,2011-07-23T18:00+0200,Allsvenskan,44165,Rabi Elia,10,home,2,0,11,11,0,0
1588877,18,Syrianska,23026,4,14,Trelleborgs FF,9377,1,12,2011-07-23T18:00+0200,Allsvenskan,44165,Thommie Persson,18,visiting,2,1,11,11,0,0
1588877,18,Syrianska,23026,4,14,Trelleborgs FF,9377,1,12,2011-07-23T18:00+0200,Allsvenskan,44165,Peter Ijeh,26,home,3,1,11,11,0,0
1588877,18,Syrianska,23026,4,14,Trelleborgs FF,9377,1,12,2011-07-23T18:00+0200,Allsvenskan,44165,Imad Zatara,54,home,4,1,11,11,0,0
1588878,18,Mjällby,9389,5,15,Gefle,9400,1,9,2011-07-23T18:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588878,18,Mjällby,9389,5,15,Gefle,9400,1,9,2011-07-23T18:00+0200,Allsvenskan,44165,David Löfquist,13,home,1,0,11,11,0,0
1588878,18,Mjällby,9389,5,15,Gefle,9400,1,9,2011-07-23T18:00+0200,Allsvenskan,44165,David Löfquist,15,home,2,0,11,11,0,0
1588878,18,Mjällby,9389,5,15,Gefle,9400,1,9,2011-07-23T18:00+0200,Allsvenskan,44165,Jakob Orlov,54,visiting,2,1,11,11,0,0
1588878,18,Mjällby,9389,5,15,Gefle,9400,1,9,2011-07-23T18:00+0200,Allsvenskan,44165,Marcus Ekenberg,57,home,3,1,11,11,0,0
1588878,18,Mjällby,9389,5,15,Gefle,9400,1,9,2011-07-23T18:00+0200,Allsvenskan,44165,Marcus Ekenberg,67,home,4,1,11,11,0,0
1588878,18,Mjällby,9389,5,15,Gefle,9400,1,9,2011-07-23T18:00+0200,Allsvenskan,44165,Anton Dalström,89,home,5,1,11,11,0,0
1588879,18,Häcken,19740,2,7,Gais,9382,0,4,2011-07-24T16:30+0200,Allsvenskan,44165,,,,0,0,,,,
1588879,18,Häcken,19740,2,7,Gais,9382,0,4,2011-07-24T16:30+0200,Allsvenskan,44165,John Chibuike,53,home,1,0,11,11,0,0
1588879,18,Häcken,19740,2,7,Gais,9382,0,4,2011-07-24T16:30+0200,Allsvenskan,44165,Rene Makondele,77,home,2,0,11,11,0,0
1588880,18,AIK,9367,2,3,Kalmar FF,9374,1,5,2011-07-24T16:30+0200,Allsvenskan,44165,,,,0,0,,,,
1588880,18,AIK,9367,2,3,Kalmar FF,9374,1,5,2011-07-24T16:30+0200,Allsvenskan,44165,Robert Åhman-Persson,3,home,1,0,11,11,0,0
1588880,18,AIK,9367,2,3,Kalmar FF,9374,1,5,2011-07-24T16:30+0200,Allsvenskan,44165,Mohamed Bangura,35,home,2,0,11,11,0,0
1588880,18,AIK,9367,2,3,Kalmar FF,9374,1,5,2011-07-24T16:30+0200,Allsvenskan,44165,Daniel Sobralense,80,visiting,2,1,11,11,0,0
1588881,18,Örebro,9379,2,10,Norrköping,9376,0,13,2011-07-24T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588881,18,Örebro,9379,2,10,Norrköping,9376,0,13,2011-07-24T19:00+0200,Allsvenskan,44165,Kushtrim Lushtaku,16,home,1,0,11,11,0,0
1588881,18,Örebro,9379,2,10,Norrköping,9376,0,13,2011-07-24T19:00+0200,Allsvenskan,44165,Robin Staaf,24,home,2,0,11,11,0,0
1588882,18,Göteborg,9370,3,8,Halmstad,9371,1,16,2011-07-25T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588882,18,Göteborg,9370,3,8,Halmstad,9371,1,16,2011-07-25T19:00+0200,Allsvenskan,44165,Tobias Hysén,16,home,1,0,11,11,0,0
1588882,18,Göteborg,9370,3,8,Halmstad,9371,1,16,2011-07-25T19:00+0200,Allsvenskan,44165,Tobias Hysén,38,home,2,0,11,11,0,0
1588882,18,Göteborg,9370,3,8,Halmstad,9371,1,16,2011-07-25T19:00+0200,Allsvenskan,44165,Tobias Hysén,56,home,3,0,11,11,0,0
1588882,18,Göteborg,9370,3,8,Halmstad,9371,1,16,2011-07-25T19:00+0200,Allsvenskan,44165,Emil Salomonsson,61,visiting,3,1,11,11,0,0
1588883,18,Elfsborg,9369,2,2,Djurgården,9368,1,11,2011-07-25T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588883,18,Elfsborg,9369,2,2,Djurgården,9368,1,11,2011-07-25T19:00+0200,Allsvenskan,44165,Joona Toivio,18,visiting,0,1,11,11,0,0
1588883,18,Elfsborg,9369,2,2,Djurgården,9368,1,11,2011-07-25T19:00+0200,Allsvenskan,44165,Daniel Mobaeck,34,home,1,1,11,11,0,0
1588883,18,Elfsborg,9369,2,2,Djurgården,9368,1,11,2011-07-25T19:00+0200,Allsvenskan,44165,Stefan Ishizaki,86,home,2,1,11,11,0,0
1588886,19,Norrköping,9376,2,11,Trelleborgs FF,9377,1,14,2011-07-30T18:00+0200,Allsvenskan,44165,,,,0,0,,,,
1588886,19,Norrköping,9376,2,11,Trelleborgs FF,9377,1,14,2011-07-30T18:00+0200,Allsvenskan,44165,Astrit Ajdarevic,16,home,1,0,11,11,0,0
1588886,19,Norrköping,9376,2,11,Trelleborgs FF,9377,1,14,2011-07-30T18:00+0200,Allsvenskan,44165,Kristian Haynes,44,visiting,1,1,11,11,0,0
1588886,19,Norrköping,9376,2,11,Trelleborgs FF,9377,1,14,2011-07-30T18:00+0200,Allsvenskan,44165,Sphetim Hasani,79,home,2,1,11,11,0,0
1588887,19,Helsingborg,9373,2,1,Göteborg,9370,1,8,2011-07-31T16:30+0200,Allsvenskan,44165,,,,0,0,,,,
1588887,19,Helsingborg,9373,2,1,Göteborg,9370,1,8,2011-07-31T16:30+0200,Allsvenskan,44165,Christoffer Andersson,70,home,1,0,11,11,0,0
1588887,19,Helsingborg,9373,2,1,Göteborg,9370,1,8,2011-07-31T16:30+0200,Allsvenskan,44165,May Mahlangu,75,home,2,0,11,11,0,0
1588887,19,Helsingborg,9373,2,1,Göteborg,9370,1,8,2011-07-31T16:30+0200,Allsvenskan,44165,Tobias Hysén,90,visiting,2,1,11,11,0,0
1588888,19,Gefle,9400,0,9,Örebro,9379,1,10,2011-07-31T16:30+0200,Allsvenskan,44165,,,,0,0,,,,
1588888,19,Gefle,9400,0,9,Örebro,9379,1,10,2011-07-31T16:30+0200,Allsvenskan,44165,Paulo de Oliveira,28,visiting,0,1,11,11,0,0
1588884,19,Häcken,19740,4,6,Syrianska,23026,0,15,2011-07-31T19:00+0200,Allsvenskan,44165,,,,0,0,,,,
